1,1,1,2,0,0.0,4426
1,1,1,2,1,0.0,4649
1,1,1,2,2,0.0,4687
1,1,1,2,3,0.0,4941
1,1,1,2,4,0.0,5383
1,1,1,2,5,0.0,5504
1,1,1,2,6,0.0,5407
1,1,1,2,7,0.0,6001
1,1,1,2,8,0.0,5860
1,1,1,2,9,0.0,5587
1,1,1,2,10,0.0,5358
1,1,1,2,11,0.0,5397
1,1,1,2,12,0.0,5468
1,1,1,2,13,0.0,5519
1,1,1,2,14,0.0,5464
1,1,1,2,15,0.0,5520
1,1,1,2,16,0.0,5590
1,1,1,2,17,0.0,5626
1,1,1,2,18,0.0,5579
1,1,1,2,19,0.0,5550
1,1,1,2,20,0.0,5501
1,1,1,2,21,0.0,5484
1,1,1,2,22,0.0,5482
1,1,1,2,23,0.0,5458
1,2,0,3,0,0.0,5074
1,2,0,3,1,0.0,5016
1,2,0,3,2,0.0,5025
1,2,0,3,3,0.0,4838
1,2,0,3,4,0.0,4977
1,2,0,3,5,0.0,4976
1,2,0,3,6,0.0,5178
1,2,0,3,7,0.0,5153
1,2,0,3,8,0.0,5181
1,2,0,3,9,0.0,5169
1,2,0,3,10,0.0,5180
1,2,0,3,11,0.0,5291
1,2,0,3,12,0.0,5270
1,2,0,3,13,0.0,5619
1,2,0,3,14,0.0,5698
1,2,0,3,15,0.0,5635
1,2,0,3,16,0.0,5658
1,2,0,3,17,0.0,5585
1,2,0,3,18,0.0,5639
1,2,0,3,19,0.0,5785
1,2,0,3,20,0.0,5687
1,2,0,3,21,0.0,5595
1,2,0,3,22,0.0,5478
1,2,0,3,23,0.0,5340
1,3,0,4,0,0.0,4884
1,3,0,4,1,0.0,5082
1,3,0,4,2,0.0,5193
1,3,0,4,3,0.0,5007
1,3,0,4,4,0.0,4991
1,3,0,4,5,0.0,4886
1,3,0,4,6,0.0,4993
1,3,0,4,7,0.0,5121
1,3,0,4,8,0.0,5091
1,3,0,4,9,0.0,4981
1,3,0,4,10,0.0,5127
1,3,0,4,11,0.0,5304
1,3,0,4,12,0.0,5348
1,3,0,4,13,0.0,5528
1,3,0,4,14,0.0,5783
1,3,0,4,15,0.0,5690
1,3,0,4,16,0.0,5711
1,3,0,4,17,0.0,5586
1,3,0,4,18,0.0,5563
1,3,0,4,19,0.0,5532
1,3,0,4,20,0.0,5474
1,3,0,4,21,0.0,5569
1,3,0,4,22,0.0,5682
1,3,0,4,23,0.0,5540
1,4,0,5,0,0.0,5011
1,4,0,5,1,0.0,5312
1,4,0,5,2,0.0,5269
1,4,0,5,3,0.0,5292
1,4,0,5,4,0.0,5258
1,4,0,5,5,0.0,5200
1,4,0,5,6,0.0,5145
1,4,0,5,7,0.0,5090
1,4,0,5,8,0.0,5280
1,4,0,5,9,0.0,5352
1,4,0,5,10,0.0,5365
1,4,0,5,11,0.0,5351
1,4,0,5,12,0.0,5462
1,4,0,5,13,0.0,5600
1,4,0,5,14,0.0,5635
1,4,0,5,15,0.0,5637
1,4,0,5,16,0.0,5596
1,4,0,5,17,0.0,5548
1,4,0,5,18,0.0,5561
1,4,0,5,19,0.0,5485
1,4,0,5,20,0.0,5477
1,4,0,5,21,0.0,5504
1,4,0,5,22,0.0,5482
1,4,0,5,23,0.0,5880
1,5,0,6,0,0.25,5776
1,5,0,6,1,0.5,5655
1,5,0,6,2,0.5,5268
1,5,0,6,3,0.5,6911
1,5,0,6,4,0.25,6656
1,5,0,6,5,0.0,6445
1,5,0,6,6,0.25,6181
1,5,0,6,7,0.0,5927
1,5,0,6,8,0.0,5704
1,5,0,6,9,0.0,5604
1,5,0,6,10,0.0,5526
1,5,0,6,11,0.0,5471
1,5,0,6,12,0.0,5464
1,5,0,6,13,0.0,5640
1,5,0,6,14,0.0,5621
1,5,0,6,15,0.0,5619
1,5,0,6,16,0.0,5645
1,5,0,6,17,0.0,5626
1,5,0,6,18,0.0,5606
1,5,0,6,19,0.0,5578
1,5,0,6,20,0.0,5564
1,5,0,6,21,0.0,5489
1,5,0,6,22,0.0,5485
1,5,0,6,23,0.0,5493
1,6,1,7,0,0.0,5348
1,6,1,7,1,0.0,5498
1,6,1,7,2,0.0,5397
1,6,1,7,3,0.0,5297
1,6,1,7,4,0.0,5233
1,6,1,7,5,0.0,5275
1,6,1,7,6,0.0,5348
1,6,1,7,7,0.0,5277
1,6,1,7,8,0.0,5397
1,6,1,7,9,0.0,5343
1,6,1,7,10,0.0,5400
1,6,1,7,11,0.0,5427
1,6,1,7,12,0.0,5495
1,6,1,7,13,0.0,5483
1,6,1,7,14,0.0,5695
1,6,1,7,15,0.0,5753
1,6,1,7,16,0.0,5757
1,6,1,7,17,0.0,5691
1,6,1,7,18,0.0,5643
1,6,1,7,19,0.0,5693
1,6,1,7,20,0.0,5695
1,6,1,7,21,0.0,5653
1,6,1,7,22,0.0,5460
1,6,1,7,23,0.0,5525
1,7,1,1,0,0.0,5185
1,7,1,1,1,0.0,5268
1,7,1,1,2,0.0,5574
1,7,1,1,3,0.0,5571
1,7,1,1,4,0.0,6015
1,7,1,1,5,0.0,5974
1,7,1,1,6,0.0,5711
1,7,1,1,7,0.0,5462
1,7,1,1,8,0.0,5579
1,7,1,1,9,0.0,5444
1,7,1,1,10,0.0,5392
1,7,1,1,11,0.0,5284
1,7,1,1,12,0.0,5326
1,7,1,1,13,0.0,5453
1,7,1,1,14,0.0,5485
1,7,1,1,15,0.0,5497
1,7,1,1,16,0.0,5586
1,7,1,1,17,0.0,5499
1,7,1,1,18,0.0,5441
1,7,1,1,19,0.0,5448
1,7,1,1,20,0.0,5408
1,7,1,1,21,0.75,5394
1,7,1,1,22,1.25,5400
1,7,1,1,23,0.5,5333
1,8,0,2,0,0.0,4823
1,8,0,2,1,0.0,4526
1,8,0,2,2,0.0,5349
1,8,0,2,3,0.0,5444
1,8,0,2,4,0.0,5689
1,8,0,2,5,0.0,6253
1,8,0,2,6,0.0,5926
1,8,0,2,7,0.25,5719
1,8,0,2,8,0.25,5640
1,8,0,2,9,2.25,5574
1,8,0,2,10,0.25,5782
