1,1,1,2,1,0.0,10288
1,1,1,2,2,0.0,10307
1,1,1,2,3,0.0,10351
1,1,1,2,4,0.0,10360
1,1,1,2,5,0.0,10371
1,1,1,2,6,0.0,10407
1,1,1,2,7,0.0,10293
1,1,1,2,8,0.0,15899
1,1,1,2,9,0.0,14080
1,1,1,2,10,0.0,13194
1,1,1,2,11,0.0,12729
1,1,1,2,12,0.0,12347
1,1,1,2,13,0.0,12868
1,1,1,2,14,0.0,14036
1,1,1,2,15,0.0,14929
1,1,1,2,16,0.0,15702
1,1,1,2,17,0.0,14863
1,1,1,2,18,0.0,14952
1,1,1,2,19,0.0,14794
1,1,1,2,20,0.0,13629
1,1,1,2,21,0.0,12887
1,1,1,2,22,0.0,12246
1,1,1,2,23,0.0,11721
1,2,0,3,0,0.0,8867
1,2,0,3,1,0.0,8861
1,2,0,3,2,0.0,9152
1,2,0,3,3,0.0,9463
1,2,0,3,4,0.0,9654
1,2,0,3,5,0.0,10201
1,2,0,3,6,0.0,10149
1,2,0,3,7,0.0,10055
1,2,0,3,8,0.0,9961
1,2,0,3,9,0.0,9966
1,2,0,3,10,0.0,9970
1,2,0,3,11,0.0,9872
1,2,0,3,12,0.0,9795
1,2,0,3,13,0.0,10197
1,2,0,3,14,0.0,10097
1,2,0,3,15,0.0,10263
1,2,0,3,16,0.0,10451
1,2,0,3,17,0.0,10460
1,2,0,3,18,0.0,10365
1,2,0,3,19,0.0,10409
1,2,0,3,20,0.0,10597
1,2,0,3,21,0.0,10876
1,2,0,3,22,0.0,10776
1,2,0,3,23,0.0,10900
1,3,0,4,0,0.0,14481
1,3,0,4,1,0.0,12115
1,3,0,4,2,0.0,11394
1,3,0,4,3,0.0,10850
1,3,0,4,4,0.0,12193
1,3,0,4,5,0.0,11422
1,3,0,4,6,0.0,10883
1,3,0,4,7,0.0,10507
1,3,0,4,8,0.0,10670
1,3,0,4,9,0.0,10479
1,3,0,4,10,0.0,10715
1,3,0,4,11,0.0,10547
1,3,0,4,12,0.0,10278
1,3,0,4,13,0.0,11269
1,3,0,4,14,0.0,11100
1,3,0,4,15,0.0,11301
1,3,0,4,16,0.0,11638
1,3,0,4,17,0.0,11567
1,3,0,4,18,0.0,11447
1,3,0,4,19,0.0,11327
1,3,0,4,20,0.0,11097
1,3,0,4,21,0.0,11926
1,3,0,4,22,0.0,11537
1,3,0,4,23,0.0,11349
1,4,0,5,0,0.0,9096
1,4,0,5,1,0.0,9123
1,4,0,5,2,0.0,9213
1,4,0,5,3,0.0,9303
1,4,0,5,4,0.0,9605
1,4,0,5,5,0.0,9696
1,4,0,5,6,0.0,9818
1,4,0,5,7,0.0,10144
1,4,0,5,8,0.0,10175
1,4,0,5,9,0.0,10572
1,4,0,5,10,0.0,10503
1,4,0,5,11,0.0,19754
1,4,0,5,12,0.0,17283
1,4,0,5,13,0.0,15743
1,4,0,5,14,0.0,15341
1,4,0,5,15,0.0,14294
1,4,0,5,16,0.0,13389
1,4,0,5,17,0.0,12429
1,4,0,5,18,0.0,11716
1,4,0,5,19,0.0,10821
1,4,0,5,20,0.0,11054
1,4,0,5,21,0.0,11517
1,4,0,5,22,0.0,11346
1,4,0,5,23,0.0,11121
1,5,0,6,0,0.0,10503
1,5,0,6,1,0.0,11241
1,5,0,6,2,0.0,10675
1,5,0,6,3,0.0,10449
1,5,0,6,4,0.0,10415
1,5,0,6,5,0.0,10408
1,5,0,6,6,0.0,10400
1,5,0,6,7,0.0,10180
1,5,0,6,8,0.0,10252
1,5,0,6,9,0.0,10324
1,5,0,6,10,0.0,10396
1,5,0,6,11,0.0,10914
1,5,0,6,12,0.0,10339
1,5,0,6,13,0.0,10249
1,5,0,6,14,0.0,11664
1,5,0,6,15,0.0,11315
1,5,0,6,16,0.0,11100
1,5,0,6,17,0.0,13020
1,5,0,6,18,0.0,12782
1,5,0,6,19,0.0,13038
1,5,0,6,20,0.0,12198
1,5,0,6,21,0.0,12025
1,5,0,6,22,0.0,21869
1,5,0,6,23,0.0,18582
1,6,1,7,0,0.0,9928
1,6,1,7,1,0.0,9665
1,6,1,7,2,0.0,9401
1,6,1,7,3,0.0,10061
1,6,1,7,4,0.0,10092
1,6,1,7,5,0.0,9853
1,6,1,7,6,0.0,10047
1,6,1,7,7,0.0,10460
1,6,1,7,8,0.0,10501
1,6,1,7,9,0.0,10453
1,6,1,7,10,0.0,10549
1,6,1,7,11,0.0,10857
1,6,1,7,12,0.0,11221
1,6,1,7,13,0.0,11048
1,6,1,7,14,0.0,10592
1,6,1,7,15,0.0,11292
1,6,1,7,16,0.0,11435
1,6,1,7,17,0.0,11324
1,6,1,7,18,0.0,11056
1,6,1,7,19,0.0,11337
1,6,1,7,20,0.0,10938
1,6,1,7,21,0.0,10818
1,6,1,7,22,0.0,10879
1,6,1,7,23,0.0,10665
1,7,1,1,0,0.0,9866
1,7,1,1,1,0.0,9953
1,7,1,1,2,0.0,10160
1,7,1,1,3,0.0,10297
1,7,1,1,4,0.0,10433
1,7,1,1,5,0.0,10611
1,7,1,1,6,0.0,10604
1,7,1,1,7,0.0,10672
1,7,1,1,8,0.0,10861
1,7,1,1,9,0.0,10794
1,7,1,1,10,0.0,10396
1,7,1,1,11,0.0,10851
1,7,1,1,12,0.0,12097
1,7,1,1,13,0.0,11542
1,7,1,1,14,0.0,11362
1,7,1,1,15,0.0,10915
1,7,1,1,16,0.0,10467
1,7,1,1,17,0.0,10940
1,7,1,1,18,0.0,11657
1,7,1,1,19,0.0,10967
1,7,1,1,20,0.0,10954
1,7,1,1,21,0.0,10848
1,7,1,1,22,1.0,10429
1,7,1,1,23,0.0,10076
1,8,0,2,0,0.0,11046
1,8,0,2,1,0.25,10730
1,8,0,2,2,0.0,10603
1,8,0,2,3,0.0,10543
1,8,0,2,4,0.0,10608
1,8,0,2,5,0.0,10702
1,8,0,2,6,0.0,10446
1,8,0,2,7,0.25,10475
1,8,0,2,8,0.0,10513
1,8,0,2,9,0.25,10412
1,8,0,2,10,0.0,10476
1,8,0,2,11,0.0,10581
1,8,0,2,12,0.0,10315
1,8,0,2,13,0.0,10257
1,8,0,2,14,0.0,10407
1,8,0,2,15,0.0,10889
1,8,0,2,16,0.0,10193
1,8,0,2,17,0.0,10317
1,8,0,2,18,0.0,10945
1,8,0,2,19,0.25,11176
1,8,0,2,20,0.25,11406
1,8,0,2,21,0.0,11414
1,8,0,2,22,0.0,15605
1,8,0,2,23,0.0,14272
1,9,0,3,0,0.0,11153
1,9,0,3,1,0.0,10926
1,9,0,3,2,0.0,11065
1,9,0,3,3,0.0,11234
1,9,0,3,4,0.0,11425
1,9,0,3,5,0.0,12278
1,9,0,3,6,0.0,11602
1,9,0,3,7,0.0,11779
1,9,0,3,8,0.0,11955
1,9,0,3,9,0.25,13044
1,9,0,3,10,0.0,13652
1,9,0,3,11,0.0,13530
1,9,0,3,12,0.25,14318
1,9,0,3,13,0.0,13732
1,9,0,3,14,0.0,13401
1,9,0,3,15,0.0,13622
1,9,0,3,16,0.0,13100
1,9,0,3,17,0.25,12513
1,9,0,3,18,0.0,12077
1,9,0,3,19,0.0,12341
1,9,0,3,20,0.25,11981
1,9,0,3,21,0.0,11808
1,9,0,3,22,0.0,11931
1,9,0,3,23,0.0,12826
1,10,0,4,2,0.25,16032
1,10,0,4,3,0.0,16477
