1,1,1,2,0,0.0,2755
1,1,1,2,1,0.0,2660
1,1,1,2,2,0.0,2620
1,1,1,2,3,0.0,2668
1,1,1,2,4,0.0,2732
1,1,1,2,5,0.0,2732
1,1,1,2,6,0.0,2702
1,1,1,2,7,0.0,2686
1,1,1,2,8,0.0,2655
1,1,1,2,9,0.0,2698
1,1,1,2,10,0.0,2792
1,1,1,2,11,0.0,2947
1,1,1,2,12,0.0,3360
1,1,1,2,13,0.0,3681
1,1,1,2,14,0.0,3828
1,1,1,2,15,0.0,3930
1,1,1,2,16,0.0,4018
1,1,1,2,17,0.0,4201
1,1,1,2,18,0.0,4401
1,1,1,2,19,0.0,4685
1,1,1,2,20,0.0,4642
1,1,1,2,21,0.0,4225
1,1,1,2,22,0.0,3865
1,1,1,2,23,0.0,3603
1,2,0,3,0,0.0,2753
1,2,0,3,1,0.0,2698
1,2,0,3,2,0.0,2644
1,2,0,3,3,0.0,3136
1,2,0,3,4,0.0,2971
1,2,0,3,5,0.0,2834
1,2,0,3,6,0.0,2806
1,2,0,3,7,0.0,2851
1,2,0,3,8,0.0,2997
1,2,0,3,9,0.0,2961
1,2,0,3,10,0.0,2963
1,2,0,3,11,0.0,3009
1,2,0,3,12,0.0,3067
1,2,0,3,13,0.0,3167
1,2,0,3,14,0.0,3276
1,2,0,3,15,0.0,3273
1,2,0,3,16,0.0,3361
1,2,0,3,17,0.0,3370
1,2,0,3,18,0.0,3290
1,2,0,3,19,0.0,3345
1,2,0,3,20,0.0,3312
1,2,0,3,21,0.0,3184
1,2,0,3,22,0.0,3014
1,2,0,3,23,0.0,2931
1,3,0,4,0,0.0,2901
1,3,0,4,1,0.0,2804
1,3,0,4,2,0.0,2638
1,3,0,4,3,0.0,2767
1,3,0,4,4,0.0,2785
1,3,0,4,5,0.0,2843
1,3,0,4,6,0.0,2778
1,3,0,4,7,0.0,2799
1,3,0,4,8,0.0,2843
1,3,0,4,9,0.0,2880
1,3,0,4,10,0.0,2941
1,3,0,4,11,0.0,2998
1,3,0,4,12,0.0,3081
1,3,0,4,13,0.0,3360
1,3,0,4,14,0.0,3537
1,3,0,4,15,0.0,3476
1,3,0,4,16,0.0,3488
1,3,0,4,17,0.0,3574
1,3,0,4,18,0.0,3632
1,3,0,4,19,0.0,3488
1,3,0,4,20,0.0,3404
1,3,0,4,21,0.0,3269
1,3,0,4,22,0.0,3101
1,3,0,4,23,0.0,2989
1,4,0,5,0,0.0,2580
1,4,0,5,1,0.0,2571
1,4,0,5,2,0.0,2564
1,4,0,5,3,0.0,2513
1,4,0,5,4,0.0,2872
1,4,0,5,5,0.0,2835
1,4,0,5,6,0.0,2864
1,4,0,5,7,0.0,2859
1,4,0,5,8,0.0,2945
1,4,0,5,9,0.0,3069
1,4,0,5,10,0.0,3066
1,4,0,5,11,0.0,3077
1,4,0,5,12,0.0,3162
1,4,0,5,13,0.0,3345
1,4,0,5,14,0.0,3344
1,4,0,5,15,0.0,3344
1,4,0,5,16,0.0,3444
1,4,0,5,17,0.0,3666
1,4,0,5,18,0.0,3768
1,4,0,5,19,0.0,3667
1,4,0,5,20,0.0,3492
1,4,0,5,21,0.0,3338
1,4,0,5,22,0.0,3139
1,4,0,5,23,0.0,3034
1,5,0,6,0,0.0,2702
1,5,0,6,1,0.0,2664
1,5,0,6,2,0.0,2685
1,5,0,6,3,0.0,2538
1,5,0,6,4,0.0,2491
1,5,0,6,5,0.0,2519
1,5,0,6,6,0.0,2653
1,5,0,6,7,0.0,2667
1,5,0,6,8,0.0,2728
1,5,0,6,9,0.0,2833
1,5,0,6,10,0.0,2856
1,5,0,6,11,0.0,2981
1,5,0,6,12,0.0,3444
1,5,0,6,13,0.0,3587
1,5,0,6,14,0.0,3621
1,5,0,6,15,0.0,3755
1,5,0,6,16,0.0,3997
1,5,0,6,17,0.0,4122
1,5,0,6,18,0.0,4163
1,5,0,6,19,0.0,4181
1,5,0,6,20,0.0,4041
1,5,0,6,21,0.0,3796
1,5,0,6,22,0.0,3549
1,5,0,6,23,0.0,3345
1,6,1,7,0,0.0,2763
1,6,1,7,1,0.0,2702
1,6,1,7,2,0.0,2684
1,6,1,7,3,0.0,2764
1,6,1,7,4,0.0,2861
1,6,1,7,5,0.0,2926
1,6,1,7,6,0.0,2880
1,6,1,7,7,0.0,2831
1,6,1,7,8,0.0,2870
1,6,1,7,9,0.0,2956
1,6,1,7,10,0.0,3180
1,6,1,7,11,0.0,3452
1,6,1,7,12,0.0,3316
1,6,1,7,13,0.0,3393
1,6,1,7,14,0.0,3341
1,6,1,7,15,0.0,3490
1,6,1,7,16,0.0,3659
1,6,1,7,17,0.0,4001
1,6,1,7,18,0.0,4128
1,6,1,7,19,0.0,3837
1,6,1,7,20,0.0,3654
1,6,1,7,21,0.0,3441
1,6,1,7,22,0.0,3255
1,6,1,7,23,0.0,3077
1,7,1,1,0,0.0,2767
1,7,1,1,1,0.0,2693
1,7,1,1,2,0.0,2647
1,7,1,1,3,0.0,2668
1,7,1,1,4,0.0,2757
1,7,1,1,5,0.0,2643
1,7,1,1,6,0.0,2631
1,7,1,1,7,0.0,2585
1,7,1,1,8,0.0,2585
1,7,1,1,9,0.0,2621
1,7,1,1,10,0.0,2702
1,7,1,1,11,0.0,2828
1,7,1,1,12,0.0,2908
1,7,1,1,13,0.0,2947
1,7,1,1,14,0.0,3095
1,7,1,1,15,0.0,3265
1,7,1,1,16,0.0,3260
1,7,1,1,17,0.0,3278
1,7,1,1,18,0.0,3447
1,7,1,1,19,0.0,3348
1,7,1,1,20,0.0,3252
1,7,1,1,21,0.0,3134
1,7,1,1,22,0.0,3011
1,7,1,1,23,0.0,2903
1,8,0,2,0,0.0,2564
1,8,0,2,1,0.0,2587
1,8,0,2,2,0.0,2652
1,8,0,2,3,0.0,2632
1,8,0,2,4,0.0,2588
1,8,0,2,5,0.0,2534
1,8,0,2,6,0.0,2583
1,8,0,2,7,0.0,2712
1,8,0,2,8,0.0,2825
1,8,0,2,9,0.0,2858
1,8,0,2,10,0.25,2892
1,8,0,2,11,0.0,2986
1,8,0,2,12,0.0,3177
1,8,0,2,13,0.0,3248
1,8,0,2,14,0.0,3314
1,8,0,2,15,0.0,3282
1,8,0,2,16,0.0,3297
1,8,0,2,17,0.25,3419
1,8,0,2,18,0.0,3498
1,8,0,2,19,0.0,3509
1,8,0,2,20,0.25,3415
1,8,0,2,21,0.25,3369
1,8,0,2,22,0.0,3244
1,8,0,2,23,0.25,3145
1,9,0,3,0,0.0,2885
1,9,0,3,1,0.0,2973
1,9,0,3,2,0.0,3098
1,9,0,3,3,0.25,3272
1,9,0,3,4,0.0,3251
1,9,0,3,5,0.5,3176
1,9,0,3,6,0.25,3233
1,9,0,3,7,0.0,3250
1,9,0,3,8,0.0,3371
1,9,0,3,9,0.0,3384
1,9,0,3,10,0.0,3374
1,9,0,3,11,0.0,3313
1,9,0,3,12,0.0,3393
1,9,0,3,13,0.0,3574
1,9,0,3,14,0.0,3964
1,9,0,3,15,0.25,4175
1,9,0,3,16,0.0,4148
1,9,0,3,17,0.0,4094
1,9,0,3,18,0.0,3987
1,9,0,3,19,0.0,3861
1,9,0,3,20,0.0,3659
1,9,0,3,21,0.0,3492
1,9,0,3,22,0.0,3416
1,9,0,3,23,0.0,3366
1,10,0,4,0,0.75,3593
1,10,0,4,1,1.25,3694
1,10,0,4,2,0.75,4147
1,10,0,4,3,0.25,4273
1,10,0,4,4,0.5,4221
1,10,0,4,5,0.0,4048
1,10,0,4,6,0.0,3953
1,10,0,4,7,0.0,3827
1,10,0,4,8,0.0,3831
1,10,0,4,9,0.0,3844
1,10,0,4,10,0.0,3728
1,10,0,4,11,0.0,3643
1,10,0,4,12,0.0,3682
1,10,0,4,13,0.0,3728
1,10,0,4,14,0.0,3739
1,10,0,4,15,0.0,3746
1,10,0,4,16,0.25,4304
1,10,0,4,17,0.0,5107
1,10,0,4,18,0.0,5166
1,10,0,4,19,0.0,4718
1,10,0,4,20,0.0,4287
1,10,0,4,21,0.0,3970
1,10,0,4,22,0.0,3654
1,10,0,4,23,0.0,3364
1,11,0,5,0,0.0,2859
1,11,0,5,1,0.0,2897
1,11,0,5,2,0.0,2953
1,11,0,5,3,0.0,2936
1,11,0,5,4,0.0,2867
1,11,0,5,5,0.25,2936
1,11,0,5,6,0.0,3143
1,11,0,5,7,0.0,3173
1,11,0,5,8,0.0,3375
1,11,0,5,9,0.0,3323
1,11,0,5,10,0.0,3259
1,11,0,5,11,0.0,3206
1,11,0,5,12,0.0,3337
1,11,0,5,13,0.0,3392
1,11,0,5,14,0.0,3605
1,11,0,5,15,0.0,3781
1,11,0,5,16,0.0,3825
1,11,0,5,17,0.0,3915
