1,2,0,3,11,0.0,20296
1,2,0,3,12,0.0,20091
1,2,0,3,13,0.0,19742
1,2,0,3,14,0.0,19293
1,2,0,3,15,0.0,18774
1,2,0,3,16,0.0,19383
1,2,0,3,17,0.0,19218
1,2,0,3,18,0.0,19053
1,2,0,3,19,0.0,18888
1,2,0,3,20,0.0,18692
1,2,0,3,21,0.0,18497
1,2,0,3,22,0.0,18301
1,4,0,5,0,0.0,16426
1,4,0,5,12,0.0,17728
1,4,0,5,13,0.0,17800
1,4,0,5,14,0.0,17872
1,4,0,5,15,0.0,18045
1,4,0,5,16,0.0,18178
1,4,0,5,17,0.0,18311
1,4,0,5,18,0.0,18336
1,4,0,5,19,0.0,17442
1,4,0,5,20,0.0,17604
1,4,0,5,21,0.0,17755
1,4,0,5,22,0.0,18159
1,8,0,2,1,0.0,15407
1,8,0,2,2,0.0,15824
1,8,0,2,3,0.0,18481
1,8,0,2,14,0.0,21324
1,8,0,2,15,0.0,21197
1,8,0,2,16,0.0,20389
1,8,0,2,17,0.0,22334
1,8,0,2,18,0.0,25614
1,8,0,2,19,0.0,29829
1,8,0,2,20,0.25,34698
1,14,1,1,16,0.0,20840
1,14,1,1,17,0.0,20482
1,14,1,1,18,0.0,19872
1,14,1,1,19,0.0,19087
1,14,1,1,20,0.0,18179
1,14,1,1,21,0.0,18464
1,14,1,1,22,0.0,17940
1,17,0,4,14,0.0,19205
1,17,0,4,15,0.0,19118
1,17,0,4,16,0.0,19252
1,17,0,4,17,0.0,20104
1,17,0,4,18,0.0,18841
1,21,1,1,1,0.0,21653
1,21,1,1,8,0.0,16240
1,21,1,1,9,0.0,16500
1,21,1,1,10,0.0,16760
1,21,1,1,11,0.0,17383
1,21,1,1,12,0.0,17861
1,21,1,1,13,0.0,18339
1,21,1,1,14,0.0,19226
1,21,1,1,23,0.0,17492
1,22,0,2,0,0.0,16742
1,22,0,2,1,0.0,16611
1,22,0,2,2,0.0,16480
1,22,0,2,3,0.0,16349
1,22,0,2,4,0.0,17067
1,22,0,2,5,0.0,17786
1,22,0,2,6,0.0,18504
1,22,0,2,13,0.0,19283
1,22,0,2,23,0.0,18610
1,30,0,3,15,0.0,20544
1,30,0,3,16,0.0,19701
1,30,0,3,17,0.0,18857
1,30,0,3,18,0.0,19990
2,5,0,2,0,0.0,18455
2,5,0,2,1,0.0,18306
2,5,0,2,2,0.0,17357
2,5,0,2,19,0.0,31651
2,5,0,2,20,0.0,31174
2,5,0,2,21,0.0,28135
2,11,1,1,7,0.75,20646
2,11,1,1,8,0.0,20623
2,11,1,1,9,0.0,20599
2,11,1,1,10,0.0,20543
2,11,1,1,11,0.0,20500
2,11,1,1,12,0.0,20456
2,11,1,1,13,0.0,20446
2,11,1,1,14,0.0,20725
2,11,1,1,15,0.0,20469
2,11,1,1,16,0.0,20075
2,11,1,1,17,0.0,19584
2,11,1,1,18,0.0,19025
2,11,1,1,19,0.25,18755
2,11,1,1,20,0.0,18688
2,11,1,1,21,0.0,19616
2,19,0,2,2,0.0,18638
2,19,0,2,17,0.0,16742
2,19,0,2,18,0.0,16818
2,19,0,2,19,0.0,25272
2,19,0,2,20,0.0,33725
2,19,0,2,21,0.0,32044
2,19,0,2,22,0.0,30362
2,19,0,2,23,0.0,28681
2,21,0,4,0,0.0,19823
2,21,0,4,10,0.0,18050
2,21,0,4,11,0.0,17836
2,21,0,4,19,0.0,15958
2,21,0,4,20,0.0,16478
3,2,0,6,2,0.0,20571
3,2,0,6,11,0.0,14329
3,2,0,6,12,0.0,14570
3,2,0,6,13,0.0,14980
3,2,0,6,14,0.0,17194
3,2,0,6,15,0.0,17199
3,2,0,6,16,0.0,18002
3,2,0,6,17,0.0,17780
3,3,1,7,0,0.0,17981
3,3,1,7,1,0.0,17171
3,3,1,7,10,0.0,18571
3,3,1,7,11,0.0,18561
3,3,1,7,12,0.0,18543
3,3,1,7,13,0.0,18446
3,3,1,7,14,0.0,18406
3,3,1,7,15,0.0,18332
3,3,1,7,16,0.0,17912
3,4,1,1,13,0.0,15011
3,4,1,1,14,0.0,15180
3,4,1,1,15,0.0,15348
3,4,1,1,16,0.0,15517
3,4,1,1,17,0.0,15804
3,4,1,1,18,0.0,16090
3,4,1,1,19,0.0,16377
3,4,1,1,20,0.0,16810
3,4,1,1,21,2.0,16157
3,6,0,3,10,0.0,38973
3,6,0,3,11,0.0,32462
3,6,0,3,19,0.0,19218
3,6,0,3,20,0.0,18352
3,8,0,5,14,0.25,20780
3,8,0,5,15,0.25,20311
3,8,0,5,16,0.0,20296
3,8,0,5,17,0.25,20198
3,8,0,5,18,0.0,22419
3,9,0,6,13,0.0,19488
3,9,0,6,14,0.0,19358
3,9,0,6,15,0.0,18527
3,9,0,6,16,0.0,18527
3,9,0,6,17,0.0,18499
3,9,0,6,18,0.0,18260
3,9,0,6,19,0.0,18435
3,9,0,6,20,0.0,18708
3,9,0,6,21,0.0,20100
3,11,1,1,10,0.0,19437
3,11,1,1,19,0.0,17306
3,11,1,1,20,0.0,17262
3,11,1,1,21,0.0,17187
3,11,1,1,22,0.0,16781
3,31,1,7,1,0.0,20775
3,31,1,7,2,0.0,20351
3,31,1,7,3,0.0,19926
3,31,1,7,4,0.0,19502
3,31,1,7,5,0.0,19077
3,31,1,7,8,0.0,19736
3,31,1,7,11,0.0,20395
3,31,1,7,12,0.0,20227
3,31,1,7,13,0.0,19914
3,31,1,7,14,0.0,19601
3,31,1,7,15,0.0,20305
3,31,1,7,16,0.0,21009
4,4,0,4,15,0.0,18942
4,4,0,4,16,0.5,18918
4,4,0,4,17,0.25,18765
4,4,0,4,18,0.0,18661
4,4,0,4,19,0.0,17969
4,4,0,4,20,0.0,17941
4,4,0,4,21,0.0,17868
4,4,0,4,22,0.0,17390
4,16,0,2,2,0.0,18627
4,16,0,2,13,0.0,18609
4,16,0,2,14,0.0,18789
4,16,0,2,15,0.0,19662
4,16,0,2,16,0.0,20535
4,16,0,2,17,0.0,20357
4,16,0,2,18,0.0,20092
4,16,0,2,19,0.0,19766
4,16,0,2,20,0.0,19397
4,17,0,3,7,0.0,32974
4,17,0,3,8,0.0,32352
4,17,0,3,9,0.0,31294
4,17,0,3,10,0.0,25575
4,17,0,3,11,0.0,23548
4,17,0,3,12,0.0,23573
4,17,0,3,13,0.0,22331
4,17,0,3,21,0.0,14938
