1,1,1,2,0,0.0,4213
1,1,1,2,1,0.0,4093
1,1,1,2,2,0.0,4041
1,1,1,2,3,0.0,4078
1,1,1,2,4,0.0,4010
1,1,1,2,5,0.0,3988
1,1,1,2,6,0.0,4000
1,1,1,2,7,0.0,3907
1,1,1,2,8,0.0,3911
1,1,1,2,9,0.0,3816
1,1,1,2,10,0.0,3807
1,1,1,2,11,0.0,3831
1,1,1,2,12,0.0,3875
1,1,1,2,13,0.0,3905
1,1,1,2,14,0.0,3935
1,1,1,2,15,0.0,4033
1,1,1,2,16,0.0,4062
1,1,1,2,17,0.0,4133
1,1,1,2,18,0.0,4129
1,1,1,2,19,0.0,4129
1,1,1,2,20,0.0,4068
1,1,1,2,21,0.0,3987
1,1,1,2,22,0.0,3933
1,1,1,2,23,0.0,3855
1,2,0,3,0,0.0,3859
1,2,0,3,1,0.0,3905
1,2,0,3,2,0.0,4016
1,2,0,3,3,0.0,3944
1,2,0,3,4,0.0,3816
1,2,0,3,5,0.0,3732
1,2,0,3,6,0.0,3711
1,2,0,3,7,0.0,3718
1,2,0,3,8,0.0,3819
1,2,0,3,9,0.0,3823
1,2,0,3,10,0.0,3875
1,2,0,3,11,0.0,3858
1,2,0,3,12,0.0,3947
1,2,0,3,13,0.0,3989
1,2,0,3,14,0.0,4023
1,2,0,3,15,0.0,4050
1,2,0,3,16,0.0,4052
1,2,0,3,17,0.0,4018
1,2,0,3,18,0.0,4105
1,2,0,3,19,0.0,4128
1,2,0,3,20,0.0,4104
1,2,0,3,21,0.0,3992
1,2,0,3,22,0.0,4005
1,2,0,3,23,0.0,3977
1,3,0,4,0,0.0,3780
1,3,0,4,1,0.0,3896
1,3,0,4,2,0.0,4119
1,3,0,4,3,0.0,4224
1,3,0,4,4,0.0,4123
1,3,0,4,5,0.0,3975
1,3,0,4,6,0.0,3910
1,3,0,4,7,0.0,3880
1,3,0,4,8,0.0,3881
1,3,0,4,9,0.0,3881
1,3,0,4,10,0.0,3883
1,3,0,4,11,0.0,3931
1,3,0,4,12,0.0,4009
1,3,0,4,13,0.0,4128
1,3,0,4,14,0.0,4126
1,3,0,4,15,0.0,4153
1,3,0,4,16,0.0,4184
1,3,0,4,17,0.0,4231
1,3,0,4,18,0.0,4167
1,3,0,4,19,0.0,4199
1,3,0,4,20,0.0,4261
1,3,0,4,21,0.0,4190
1,3,0,4,22,0.0,4118
1,3,0,4,23,0.0,4023
1,4,0,5,0,0.0,3817
1,4,0,5,1,0.0,3785
1,4,0,5,2,0.0,3846
1,4,0,5,3,0.0,4121
1,4,0,5,4,0.0,4086
1,4,0,5,5,0.0,3985
1,4,0,5,6,0.0,3834
1,4,0,5,7,0.0,3836
1,4,0,5,8,0.0,3825
1,4,0,5,9,0.0,3827
1,4,0,5,10,0.0,3895
1,4,0,5,11,0.0,3890
1,4,0,5,12,0.0,3990
1,4,0,5,13,0.0,4076
1,4,0,5,14,0.0,4165
1,4,0,5,15,0.0,4078
1,4,0,5,16,0.0,4162
1,4,0,5,17,0.0,4175
1,4,0,5,18,0.0,4182
1,4,0,5,19,0.0,4241
1,4,0,5,20,0.0,4219
1,4,0,5,21,0.0,4146
1,4,0,5,22,0.0,4066
1,4,0,5,23,0.0,3984
1,5,0,6,0,0.0,3906
1,5,0,6,1,0.0,3902
1,5,0,6,2,0.0,4195
1,5,0,6,3,0.0,4338
1,5,0,6,4,0.0,5177
1,5,0,6,5,0.0,4813
1,5,0,6,6,0.0,4593
1,5,0,6,7,0.0,4338
1,5,0,6,8,0.0,4184
1,5,0,6,9,0.0,4077
1,5,0,6,10,0.0,4100
1,5,0,6,11,0.0,4100
1,5,0,6,12,0.0,4147
1,5,0,6,13,0.0,4168
1,5,0,6,14,0.0,4198
1,5,0,6,15,0.0,4192
1,5,0,6,16,0.0,4223
1,5,0,6,17,0.0,4171
1,5,0,6,18,0.0,4163
1,5,0,6,19,0.0,4261
1,5,0,6,20,0.0,4215
1,5,0,6,21,0.0,4216
1,5,0,6,22,0.0,4065
1,5,0,6,23,0.0,3976
1,6,1,7,0,0.0,3863
1,6,1,7,1,0.0,3981
1,6,1,7,2,0.0,4023
1,6,1,7,3,0.0,3941
1,6,1,7,4,0.0,3850
1,6,1,7,5,0.0,3977
1,6,1,7,6,0.0,3893
1,6,1,7,7,0.0,3847
1,6,1,7,8,0.0,3816
1,6,1,7,9,0.0,3858
1,6,1,7,10,0.0,3899
1,6,1,7,11,0.0,3954
1,6,1,7,12,0.0,4020
1,6,1,7,13,0.0,4054
1,6,1,7,14,0.0,4086
1,6,1,7,15,0.0,4101
1,6,1,7,16,0.0,4093
1,6,1,7,17,0.0,4017
1,6,1,7,18,0.0,4036
1,6,1,7,19,0.0,3987
1,6,1,7,20,0.0,4049
1,6,1,7,21,0.0,3985
1,6,1,7,22,0.0,3964
1,6,1,7,23,0.0,3903
1,7,1,1,0,0.0,3801
1,7,1,1,1,0.0,3816
1,7,1,1,2,0.0,3912
1,7,1,1,3,0.0,4298
1,7,1,1,4,0.0,4168
1,7,1,1,5,0.0,4098
1,7,1,1,6,0.0,3984
1,7,1,1,7,0.0,3947
1,7,1,1,8,0.0,3967
1,7,1,1,9,0.0,3950
1,7,1,1,10,0.0,3927
1,7,1,1,11,0.0,3900
1,7,1,1,12,0.0,3902
1,7,1,1,13,0.0,3905
1,7,1,1,14,0.0,3905
1,7,1,1,15,0.0,3929
1,7,1,1,16,0.0,3942
1,7,1,1,17,0.0,3947
1,7,1,1,18,0.0,3994
1,7,1,1,19,0.0,4014
