1,1,1,2,0,0.0,2773
1,1,1,2,1,0.0,2726
1,1,1,2,2,0.0,2751
1,1,1,2,3,0.0,2749
1,1,1,2,4,0.0,2682
1,1,1,2,5,0.0,2608
1,1,1,2,6,0.0,2606
1,1,1,2,7,0.0,2658
1,1,1,2,8,0.0,2584
1,1,1,2,9,0.0,2565
1,1,1,2,10,0.0,2602
1,1,1,2,11,0.0,2694
1,1,1,2,12,0.0,2754
1,1,1,2,13,0.0,2756
1,1,1,2,14,0.0,2812
1,1,1,2,15,0.0,2852
1,1,1,2,16,0.0,2871
1,1,1,2,17,0.0,2842
1,1,1,2,18,0.0,2829
1,1,1,2,19,0.0,2818
1,1,1,2,20,0.0,2818
1,1,1,2,21,0.0,2764
1,1,1,2,22,0.0,2753
1,1,1,2,23,0.0,2707
1,2,0,3,0,0.0,2636
1,2,0,3,1,0.0,2578
1,2,0,3,2,0.0,2676
1,2,0,3,3,0.0,2765
1,2,0,3,4,0.0,2648
1,2,0,3,5,0.0,2592
1,2,0,3,6,0.0,2565
1,2,0,3,7,0.0,2579
1,2,0,3,8,0.0,2569
1,2,0,3,9,0.0,2591
1,2,0,3,10,0.0,2655
1,2,0,3,11,0.0,2720
1,2,0,3,12,0.0,2713
1,2,0,3,13,0.0,2745
1,2,0,3,14,0.0,2728
1,2,0,3,15,0.0,2730
1,2,0,3,16,0.0,2742
1,2,0,3,17,0.0,2747
1,2,0,3,18,0.0,2714
1,2,0,3,19,0.0,2727
1,2,0,3,20,0.0,2709
1,2,0,3,21,0.0,2765
1,2,0,3,22,0.0,2797
1,2,0,3,23,0.0,2786
1,3,0,4,0,0.0,2700
1,3,0,4,1,0.0,2623
1,3,0,4,2,0.0,2639
1,3,0,4,3,0.0,2663
1,3,0,4,4,0.0,2686
1,3,0,4,5,0.0,2629
1,3,0,4,6,0.0,2655
1,3,0,4,7,0.0,2693
1,3,0,4,8,0.0,2670
1,3,0,4,9,0.0,2678
1,3,0,4,10,0.0,2691
1,3,0,4,11,0.0,2735
1,3,0,4,12,0.0,2793
1,3,0,4,13,0.0,2860
1,3,0,4,14,0.0,2891
1,3,0,4,15,0.0,2911
1,3,0,4,16,0.0,2915
1,3,0,4,17,0.0,2857
1,3,0,4,18,0.0,2876
1,3,0,4,19,0.0,2860
1,3,0,4,20,0.0,2883
1,3,0,4,21,0.0,2878
1,3,0,4,22,0.0,2821
1,3,0,4,23,0.0,2827
1,4,0,5,0,0.0,2786
1,4,0,5,1,0.0,2793
1,4,0,5,2,0.0,2956
1,4,0,5,3,0.0,2767
1,4,0,5,4,0.0,2736
1,4,0,5,5,0.0,2668
1,4,0,5,6,0.0,2649
1,4,0,5,7,0.0,2677
1,4,0,5,8,0.0,2664
1,4,0,5,9,0.0,2689
1,4,0,5,10,0.0,2731
1,4,0,5,11,0.0,2749
1,4,0,5,12,0.0,2810
1,4,0,5,13,0.0,2994
1,4,0,5,14,0.0,2927
1,4,0,5,15,0.0,2895
1,4,0,5,16,0.0,2878
1,4,0,5,17,0.0,2885
1,4,0,5,18,0.0,2875
1,4,0,5,19,0.0,2828
1,4,0,5,20,0.0,2777
1,4,0,5,21,0.0,2753
1,4,0,5,22,0.0,2742
1,4,0,5,23,0.0,2771
1,5,0,6,0,0.0,2932
1,5,0,6,1,0.0,2964
1,5,0,6,2,0.0,2930
1,5,0,6,3,0.0,2727
1,5,0,6,4,0.0,2714
1,5,0,6,5,0.0,2636
1,5,0,6,6,0.0,2628
1,5,0,6,7,0.0,2633
1,5,0,6,8,0.0,2662
1,5,0,6,9,0.0,2697
1,5,0,6,10,0.0,2727
1,5,0,6,11,0.0,2756
1,5,0,6,12,0.0,2814
1,5,0,6,13,0.0,2900
1,5,0,6,14,0.0,2870
1,5,0,6,15,0.0,2887
1,5,0,6,16,0.0,2862
