1,1,1,2,0,0.0,17919
1,1,1,2,7,0.0,21527
1,1,1,2,8,0.0,21252
1,1,1,2,9,0.0,20976
1,1,1,2,10,0.0,20315
1,1,1,2,11,0.0,19808
1,1,1,2,12,0.0,19301
1,1,1,2,13,0.0,19253
1,1,1,2,14,0.0,19637
1,1,1,2,15,0.0,19777
1,1,1,2,16,0.0,19916
1,1,1,2,17,0.0,20056
1,1,1,2,18,0.0,20409
1,1,1,2,19,0.0,20763
1,1,1,2,20,0.0,21116
1,1,1,2,21,0.0,24467
1,1,1,2,22,0.0,27868
1,1,1,2,23,0.0,28588
1,2,0,3,0,0.0,22682
1,2,0,3,1,0.0,24286
1,2,0,3,2,0.0,22105
1,2,0,3,3,0.0,21596
1,2,0,3,4,0.0,18352
1,2,0,3,12,0.0,15693
1,2,0,3,13,0.0,15650
1,2,0,3,14,0.0,15576
1,2,0,3,15,0.0,15178
1,2,0,3,16,0.0,14846
1,2,0,3,17,0.0,14716
1,2,0,3,18,0.0,15882
1,2,0,3,19,0.0,15831
1,2,0,3,20,0.0,15456
1,2,0,3,21,0.0,16853
1,3,0,4,0,0.0,18418
1,3,0,4,9,0.0,15609
1,3,0,4,10,0.0,15697
1,3,0,4,11,0.0,15847
1,3,0,4,12,0.0,16656
1,3,0,4,13,0.0,16675
1,3,0,4,14,0.0,16757
1,3,0,4,15,0.0,16883
1,3,0,4,16,0.0,17039
1,3,0,4,17,0.0,17242
1,3,0,4,18,0.0,17478
1,3,0,4,19,0.0,18392
1,3,0,4,20,0.0,18329
1,3,0,4,21,0.0,18014
1,4,0,5,4,0.0,15983
1,4,0,5,11,0.0,11913
1,4,0,5,12,0.0,12276
1,4,0,5,13,0.0,14589
1,4,0,5,14,0.0,16255
1,4,0,5,15,0.0,16368
1,4,0,5,16,0.0,17391
1,4,0,5,17,0.0,17288
1,4,0,5,18,0.0,17173
1,4,0,5,19,0.0,16756
1,4,0,5,20,0.0,16747
1,4,0,5,21,0.0,16691
1,4,0,5,22,0.0,16634
1,4,0,5,23,0.0,16771
1,5,0,6,14,0.0,16173
1,5,0,6,15,0.0,16228
1,5,0,6,16,0.0,16578
1,5,0,6,17,0.0,16694
1,5,0,6,18,0.0,17255
1,5,0,6,19,0.0,17655
1,5,0,6,20,0.0,17851
1,5,0,6,21,0.0,19120
1,5,0,6,22,0.0,19530
1,5,0,6,23,0.0,18517
1,6,1,7,1,0.0,14547
1,6,1,7,9,0.0,15533
1,6,1,7,10,0.0,15481
1,6,1,7,11,0.0,15393
1,6,1,7,12,0.0,14914
1,6,1,7,13,0.0,15081
1,6,1,7,14,0.0,15337
1,6,1,7,15,0.0,16620
1,6,1,7,16,0.0,16294
1,6,1,7,17,0.0,18121
1,6,1,7,18,0.0,17357
1,6,1,7,19,0.0,17786
1,6,1,7,20,0.0,17928
1,6,1,7,21,0.0,17925
1,6,1,7,22,0.0,18397
1,7,1,1,0,0.0,18428
1,7,1,1,11,0.0,23844
1,7,1,1,12,0.0,21356
1,7,1,1,13,0.0,21040
1,7,1,1,14,0.0,20503
1,7,1,1,15,0.0,19811
1,7,1,1,16,0.0,19011
1,7,1,1,17,0.0,17803
1,7,1,1,18,0.0,18625
1,7,1,1,19,0.0,18353
1,7,1,1,20,0.0,18177
1,7,1,1,21,0.0,17720
1,7,1,1,22,1.0,18261
1,7,1,1,23,0.0,18251
1,8,0,2,1,0.0,21079
1,8,0,2,11,0.0,18207
1,8,0,2,12,0.0,18176
1,8,0,2,13,0.0,18144
1,8,0,2,14,0.0,18113
1,8,0,2,15,0.0,18060
1,8,0,2,16,0.0,18006
1,8,0,2,17,0.0,17953
1,8,0,2,18,0.0,17885
1,8,0,2,19,0.0,18087
1,8,0,2,20,0.25,18004
1,8,0,2,21,0.0,17837
1,8,0,2,22,0.0,17453
1,9,0,3,2,0.0,16108
1,9,0,3,9,0.25,16251
1,9,0,3,10,0.0,16173
1,9,0,3,11,0.0,15794
1,9,0,3,12,0.25,15414
1,9,0,3,13,0.0,15447
1,9,0,3,14,0.0,15564
1,9,0,3,15,0.0,15779
1,9,0,3,16,0.0,17125
1,9,0,3,17,0.25,17109
1,9,0,3,18,0.0,17735
1,9,0,3,19,0.0,17764
1,9,0,3,20,0.25,17212
1,9,0,3,21,0.0,17608
1,9,0,3,22,0.0,17521
1,9,0,3,23,0.0,17005
1,10,0,4,13,0.0,18940
1,10,0,4,14,0.25,18894
1,10,0,4,15,0.5,18816
1,10,0,4,16,0.0,18394
1,10,0,4,17,0.25,18448
1,10,0,4,18,0.0,18646
1,10,0,4,19,0.0,18630
1,10,0,4,20,0.5,18491
1,10,0,4,21,0.0,18573
1,10,0,4,22,0.0,18659
1,10,0,4,23,0.0,19172
1,11,0,5,12,0.0,16874
1,11,0,5,13,0.0,17081
1,11,0,5,14,0.0,17433
1,11,0,5,15,0.0,17886
1,11,0,5,16,0.0,18410
1,11,0,5,17,0.0,18326
1,11,0,5,18,0.0,18147
1,11,0,5,19,0.0,18221
1,11,0,5,20,0.0,17673
1,11,0,5,21,0.0,19063
1,11,0,5,22,0.0,19215
1,11,0,5,23,0.0,19745
1,12,0,6,15,0.0,16155
1,12,0,6,16,0.0,16508
1,12,0,6,17,0.0,16702
1,12,0,6,18,0.0,17932
1,12,0,6,19,0.0,18702
1,12,0,6,20,0.0,18775
1,12,0,6,21,0.0,19399
1,12,0,6,22,0.0,18418
1,12,0,6,23,0.0,18484
1,13,1,7,0,0.0,16005
1,13,1,7,1,0.0,16381
1,13,1,7,10,0.0,17055
1,13,1,7,11,0.0,17097
1,13,1,7,12,0.0,17362
1,13,1,7,13,0.0,17303
1,13,1,7,14,0.0,16976
1,13,1,7,15,0.0,16977
1,13,1,7,16,0.0,16944
1,13,1,7,17,0.0,16979
1,13,1,7,18,0.0,17082
1,13,1,7,19,0.0,17126
1,13,1,7,20,0.0,17199
1,13,1,7,21,0.0,17584
1,13,1,7,22,0.0,17768
1,14,1,1,14,0.0,16585
1,14,1,1,15,0.0,16790
1,14,1,1,16,0.0,16177
1,14,1,1,17,0.0,16274
1,14,1,1,18,0.0,16888
1,14,1,1,19,0.0,17329
1,14,1,1,20,0.0,18872
1,14,1,1,21,0.0,18767
1,14,1,1,22,0.0,18599
1,14,1,1,23,0.0,17722
1,15,0,2,0,0.0,17710
1,15,0,2,11,0.0,18496
1,15,0,2,12,0.0,18464
1,15,0,2,13,0.0,18409
1,15,0,2,14,0.0,18113
1,15,0,2,15,0.0,18138
1,15,0,2,16,0.0,18161
1,15,0,2,17,0.0,18227
1,15,0,2,18,0.0,18382
1,15,0,2,19,0.0,19356
1,15,0,2,20,0.0,17820
1,15,0,2,21,0.0,18231
1,16,0,3,2,0.0,16604
1,16,0,3,3,0.0,16831
1,16,0,3,4,0.0,17218
1,16,0,3,5,0.0,19308
1,16,0,3,6,0.0,18781
1,16,0,3,7,0.0,18014
1,16,0,3,8,0.0,17079
1,16,0,3,9,0.25,16027
1,16,0,3,10,0.75,15917
1,16,0,3,11,0.5,15808
1,16,0,3,12,1.25,15698
1,16,0,3,13,0.75,15757
1,16,0,3,14,0.25,15817
1,16,0,3,15,0.25,15876
1,16,0,3,16,0.75,16147
1,16,0,3,17,0.0,16417
1,16,0,3,18,0.0,16351
1,16,0,3,19,0.0,17407
1,16,0,3,20,0.25,17708
1,16,0,3,21,0.5,17721
1,16,0,3,22,0.0,17633
1,17,0,4,11,0.0,16524
1,17,0,4,12,0.0,16445
1,17,0,4,13,0.0,16365
1,17,0,4,14,0.0,16286
1,17,0,4,15,0.0,16151
1,17,0,4,16,0.0,16017
1,17,0,4,17,0.0,15882
1,17,0,4,18,0.0,15691
1,17,0,4,19,0.0,16074
1,17,0,4,20,0.0,15909
1,17,0,4,21,0.0,15750
1,18,0,5,0,0.0,19487
1,18,0,5,9,0.0,19384
1,18,0,5,10,0.0,19181
1,18,0,5,11,0.0,18978
1,18,0,5,12,0.0,18491
1,18,0,5,13,0.0,18117
1,18,0,5,14,0.0,17743
1,18,0,5,15,0.0,17382
1,18,0,5,16,0.0,17291
1,18,0,5,17,0.0,18524
1,18,0,5,18,0.0,19236
1,18,0,5,19,0.0,18788
1,18,0,5,20,0.0,18659
1,18,0,5,21,0.0,18744
1,18,0,5,22,0.0,18828
1,18,0,5,23,0.0,19138
1,19,0,6,0,0.0,28801
1,19,0,6,10,0.0,19250
1,19,0,6,11,0.0,17823
1,19,0,6,12,0.0,17678
1,19,0,6,13,0.0,16750
1,19,0,6,14,0.0,16739
1,19,0,6,15,0.0,16690
1,19,0,6,16,0.0,16614
1,19,0,6,17,0.0,16519
1,19,0,6,18,0.0,16198
1,19,0,6,19,0.0,16104
1,19,0,6,20,0.0,16024
1,19,0,6,21,0.0,15943
1,19,0,6,22,0.0,15783
1,19,0,6,23,0.0,15905
1,20,1,7,0,0.0,14277
1,20,1,7,1,0.0,15759
1,20,1,7,2,0.0,17699
1,20,1,7,11,0.0,16392
1,20,1,7,12,0.0,16389
1,20,1,7,13,0.0,16383
1,20,1,7,14,0.0,16353
1,20,1,7,15,0.0,16393
1,20,1,7,16,0.0,16459
1,20,1,7,17,0.0,16809
1,20,1,7,18,0.0,16873
1,20,1,7,19,0.0,17126
1,20,1,7,20,0.0,17182
1,20,1,7,21,0.0,17043
1,20,1,7,22,0.0,17681
1,21,1,1,1,0.0,16012
1,21,1,1,2,0.0,15755
1,21,1,1,10,0.0,15534
1,21,1,1,11,0.0,15458
1,21,1,1,12,0.0,14977
1,21,1,1,13,0.0,15116
1,21,1,1,14,0.0,15912
1,21,1,1,15,0.0,16029
1,21,1,1,16,0.0,16678
1,21,1,1,17,0.0,17326
1,21,1,1,18,0.0,17899
1,21,1,1,19,0.0,17972
1,21,1,1,20,0.0,18441
1,21,1,1,21,0.0,18909
1,21,1,1,22,0.0,19004
1,21,1,1,23,0.0,19800
1,22,0,2,2,0.0,19464
1,22,0,2,4,0.0,17778
1,22,0,2,5,0.0,16935
1,22,0,2,7,0.0,15249
1,22,0,2,10,0.0,16961
1,22,0,2,13,0.0,18672
1,22,0,2,14,0.0,18198
1,22,0,2,15,0.0,18384
1,22,0,2,16,0.0,18416
1,22,0,2,17,0.0,18415
1,22,0,2,18,0.0,18414
1,22,0,2,19,0.75,19007
1,22,0,2,20,0.0,19587
1,22,0,2,21,0.0,19409
