1,1,1,2,0,0.0,4950
1,1,1,2,1,0.0,4995
1,1,1,2,2,0.0,5039
1,1,1,2,3,0.0,5062
1,1,1,2,4,0.0,5205
1,1,1,2,5,0.0,5284
1,1,1,2,6,0.0,5422
1,1,1,2,7,0.0,6186
1,1,1,2,8,0.0,6317
1,1,1,2,9,0.0,5827
1,1,1,2,10,0.0,5826
1,1,1,2,11,0.0,5841
1,1,1,2,12,0.0,5881
1,1,1,2,13,0.0,5967
1,1,1,2,14,0.0,6052
1,1,1,2,15,0.0,6129
1,1,1,2,16,0.0,6338
1,1,1,2,17,0.0,6434
1,1,1,2,18,0.0,6445
1,1,1,2,19,0.0,6206
1,1,1,2,20,0.0,6087
1,1,1,2,21,0.0,5902
1,1,1,2,22,0.0,5874
1,1,1,2,23,0.0,5687
1,2,0,3,0,0.0,14768
1,2,0,3,1,0.0,12122
1,2,0,3,2,0.0,10320
1,2,0,3,3,0.0,10181
1,2,0,3,4,0.0,9944
1,2,0,3,5,0.0,8663
1,2,0,3,6,0.0,7744
1,2,0,3,7,0.0,7071
1,2,0,3,8,0.0,6707
1,2,0,3,9,0.0,6572
1,2,0,3,10,0.0,6419
1,2,0,3,11,0.0,6157
1,2,0,3,12,0.0,6377
1,2,0,3,13,0.0,6313
1,2,0,3,14,0.0,6060
1,2,0,3,15,0.0,6222
1,2,0,3,16,0.0,6092
1,2,0,3,17,0.0,6201
1,2,0,3,18,0.0,6114
1,2,0,3,19,0.0,5775
1,2,0,3,20,0.0,6332
1,2,0,3,21,0.0,6053
1,2,0,3,22,0.0,5854
1,2,0,3,23,0.0,5633
1,3,0,4,0,0.0,5314
1,3,0,4,1,0.0,5278
1,3,0,4,2,0.0,5048
1,3,0,4,3,0.0,5116
1,3,0,4,4,0.0,5225
1,3,0,4,5,0.0,5788
1,3,0,4,6,0.0,5865
1,3,0,4,7,0.0,5696
1,3,0,4,8,0.0,5691
1,3,0,4,9,0.0,5790
1,3,0,4,10,0.0,5745
1,3,0,4,11,0.0,5694
1,3,0,4,12,0.0,5708
1,3,0,4,13,0.0,6187
1,3,0,4,14,0.0,6027
1,3,0,4,15,0.0,5902
1,3,0,4,16,0.0,6065
1,3,0,4,17,0.0,6100
1,3,0,4,18,0.0,6058
1,3,0,4,19,0.0,6167
1,3,0,4,20,0.0,6119
1,3,0,4,21,0.0,5815
1,3,0,4,22,0.0,5850
1,3,0,4,23,0.0,5873
1,4,0,5,1,0.0,5725
1,4,0,5,2,0.0,5909
1,4,0,5,3,0.0,6093
1,4,0,5,4,0.0,6534
1,4,0,5,5,0.0,6873
1,4,0,5,6,0.0,7211
1,4,0,5,7,0.0,7219
1,4,0,5,8,0.0,6904
1,4,0,5,9,0.0,6772
1,4,0,5,10,0.0,6421
1,4,0,5,11,0.0,6280
1,4,0,5,12,0.0,6497
1,4,0,5,13,0.0,6549
1,4,0,5,14,0.0,6681
1,4,0,5,15,0.0,6489
1,4,0,5,16,0.0,6462
1,4,0,5,17,0.0,6303
1,4,0,5,18,0.0,6101
1,4,0,5,19,0.0,6265
1,4,0,5,20,0.0,6029
1,4,0,5,21,0.0,5919
1,4,0,5,22,0.0,5760
1,5,0,6,0,0.0,6856
1,5,0,6,1,0.0,6311
1,5,0,6,2,0.0,6242
1,5,0,6,3,0.0,5906
1,5,0,6,4,0.0,5570
1,5,0,6,5,0.0,5600
1,5,0,6,6,0.0,5636
1,5,0,6,7,0.0,5784
1,5,0,6,8,0.0,5815
1,5,0,6,9,0.0,5896
1,5,0,6,10,0.0,5864
1,5,0,6,11,0.0,5850
1,5,0,6,12,0.0,5871
1,5,0,6,13,0.0,6060
1,5,0,6,14,0.0,5976
1,5,0,6,15,0.0,5815
1,5,0,6,16,0.0,5866
1,5,0,6,17,0.0,5947
1,5,0,6,18,0.0,5905
1,5,0,6,19,0.0,5871
1,5,0,6,20,0.0,5894
1,5,0,6,21,0.0,5994
1,5,0,6,22,0.0,5877
1,5,0,6,23,0.0,7591
1,6,1,7,0,0.0,5825
1,6,1,7,1,0.0,6184
1,6,1,7,2,0.0,6181
1,6,1,7,3,0.0,6177
1,6,1,7,4,0.0,6169
1,6,1,7,5,0.0,6163
1,6,1,7,6,0.0,6157
1,6,1,7,7,0.0,6136
1,6,1,7,8,0.0,6114
1,6,1,7,9,0.0,5945
1,6,1,7,10,0.0,5794
1,6,1,7,11,0.0,6127
1,6,1,7,12,0.0,6199
1,6,1,7,13,0.0,6366
1,6,1,7,14,0.0,6400
1,6,1,7,15,0.0,6337
1,6,1,7,16,0.0,6030
1,6,1,7,17,0.0,6002
1,6,1,7,18,0.0,5891
1,6,1,7,19,0.0,5834
1,6,1,7,20,0.0,5694
1,6,1,7,21,0.0,5554
1,6,1,7,22,0.0,5500
1,6,1,7,23,0.0,5608
1,7,1,1,0,0.0,6236
1,7,1,1,1,0.0,6105
1,7,1,1,2,0.0,6074
1,7,1,1,3,0.0,6042
1,7,1,1,4,0.0,5746
1,7,1,1,5,0.0,5697
1,7,1,1,6,0.0,5309
1,7,1,1,7,0.0,5291
1,7,1,1,8,0.0,5067
1,7,1,1,9,0.0,5215
1,7,1,1,10,0.0,5288
1,7,1,1,11,0.0,5264
1,7,1,1,12,0.0,5462
1,7,1,1,13,0.0,5484
1,7,1,1,14,0.0,5720
1,7,1,1,15,0.0,5762
1,7,1,1,16,0.0,5776
1,7,1,1,17,0.0,5784
1,7,1,1,18,0.0,5727
1,7,1,1,19,0.0,5662
1,7,1,1,20,0.0,5557
1,7,1,1,21,0.0,5699
1,7,1,1,22,1.0,5891
1,7,1,1,23,0.0,5813
1,8,0,2,0,0.0,5355
1,8,0,2,1,0.0,5500
1,8,0,2,2,0.0,5452
1,8,0,2,3,0.0,5403
1,8,0,2,4,0.0,5286
1,8,0,2,5,0.0,5156
1,8,0,2,6,0.0,5403
1,8,0,2,7,0.25,5534
1,8,0,2,8,0.0,5823
1,8,0,2,9,0.5,6004
1,8,0,2,10,0.25,6111
1,8,0,2,11,0.0,6109
1,8,0,2,12,0.0,6148
1,8,0,2,13,0.0,6667
1,8,0,2,14,0.0,6510
1,8,0,2,15,0.0,6152
1,8,0,2,16,0.0,6070
1,8,0,2,17,0.0,6057
1,8,0,2,18,0.0,6005
1,8,0,2,19,0.0,6045
1,8,0,2,20,0.25,6007
1,8,0,2,21,0.0,6224
1,8,0,2,22,0.25,5993
1,9,0,3,0,0.0,5616
1,9,0,3,1,0.5,5802
1,9,0,3,2,0.0,5952
1,9,0,3,3,0.0,5962
1,9,0,3,4,0.0,5971
1,9,0,3,5,0.0,5993
1,9,0,3,6,0.25,6018
1,9,0,3,7,0.0,6008
1,9,0,3,8,0.0,6409
1,9,0,3,9,0.25,6786
1,9,0,3,10,0.0,6788
1,9,0,3,11,0.0,6628
1,9,0,3,12,0.25,6703
1,9,0,3,13,0.0,6730
1,9,0,3,14,0.0,6418
1,9,0,3,15,0.0,6419
1,9,0,3,16,0.0,6391
1,9,0,3,17,0.25,6501
1,9,0,3,18,0.0,6641
1,9,0,3,19,0.0,6839
1,9,0,3,20,0.25,6801
1,9,0,3,21,0.0,6555
1,9,0,3,22,0.0,6426
1,10,0,4,0,0.5,6582
1,10,0,4,7,0.25,7400
1,10,0,4,8,0.0,7234
1,10,0,4,9,0.0,6969
1,10,0,4,10,0.0,6859
1,10,0,4,11,0.25,6712
1,10,0,4,12,0.0,6392
1,10,0,4,13,0.0,6751
1,10,0,4,14,0.25,6532
1,10,0,4,15,0.5,6404
1,10,0,4,16,0.0,6609
1,10,0,4,17,0.25,6692
1,10,0,4,18,0.0,7222
1,10,0,4,19,0.0,7482
1,10,0,4,20,0.5,7596
1,10,0,4,21,0.0,7537
1,10,0,4,22,0.0,7446
1,10,0,4,23,0.0,6981
1,11,0,5,2,0.0,9705
1,11,0,5,3,0.0,9488
1,11,0,5,4,0.0,9270
1,11,0,5,5,0.0,8748
1,11,0,5,6,0.0,8348
1,11,0,5,7,0.0,7948
1,11,0,5,8,0.25,8000
1,11,0,5,9,0.0,7592
1,11,0,5,10,0.25,7394
1,11,0,5,11,0.0,7447
1,11,0,5,12,0.0,7737
1,11,0,5,13,0.0,7906
1,11,0,5,14,0.0,7240
1,11,0,5,15,0.0,6774
1,11,0,5,16,0.0,6485
1,11,0,5,17,0.0,6625
1,11,0,5,18,0.0,6514
1,11,0,5,19,0.0,6794
1,11,0,5,20,0.0,6812
1,11,0,5,21,0.0,6619
1,12,0,6,0,0.0,6856
1,12,0,6,1,0.0,6820
1,12,0,6,2,0.0,6784
1,12,0,6,3,0.0,6748
1,12,0,6,4,0.0,6687
1,12,0,6,5,0.0,6625
1,12,0,6,6,0.0,6564
1,12,0,6,7,0.0,6359
1,12,0,6,8,0.0,6140
1,12,0,6,9,0.0,6324
1,12,0,6,10,0.0,6339
1,12,0,6,11,0.0,6261
1,12,0,6,12,0.0,6277
1,12,0,6,13,0.0,6275
1,12,0,6,14,0.0,6227
1,12,0,6,15,0.0,5938
1,12,0,6,16,0.0,5997
1,12,0,6,17,0.0,5981
1,12,0,6,18,0.0,6053
1,12,0,6,19,0.0,6022
1,12,0,6,20,0.0,6195
1,12,0,6,21,0.0,6070
1,12,0,6,22,0.0,5874
1,12,0,6,23,0.0,5766
1,13,1,7,0,0.0,5479
1,13,1,7,1,0.0,5452
1,13,1,7,2,0.0,5277
1,13,1,7,3,0.0,5328
1,13,1,7,4,0.0,5408
1,13,1,7,5,0.0,5509
1,13,1,7,6,0.0,5625
1,13,1,7,7,0.0,5758
1,13,1,7,8,0.0,6044
1,13,1,7,9,0.0,6053
1,13,1,7,10,0.0,5794
1,13,1,7,11,0.0,5799
1,13,1,7,12,0.0,6023
1,13,1,7,13,0.0,5823
1,13,1,7,14,0.0,5803
1,13,1,7,15,0.0,6069
1,13,1,7,16,0.0,6074
1,13,1,7,17,0.0,5980
1,13,1,7,18,0.0,5953
1,13,1,7,19,0.0,5859
1,13,1,7,20,0.0,5734
1,13,1,7,21,0.0,5667
1,13,1,7,22,0.0,5361
1,13,1,7,23,0.0,6187
1,14,1,1,0,0.0,5772
1,14,1,1,1,0.0,5741
1,14,1,1,2,0.0,5711
1,14,1,1,3,0.0,5680
1,14,1,1,4,0.0,5628
1,14,1,1,5,0.0,5576
1,14,1,1,6,0.0,5524
1,14,1,1,7,0.0,5711
1,14,1,1,8,0.0,5585
1,14,1,1,9,0.0,5605
1,14,1,1,10,0.0,5657
1,14,1,1,11,0.0,5741
1,14,1,1,12,0.0,5790
1,14,1,1,13,0.0,5835
1,14,1,1,14,0.0,5908
1,14,1,1,15,0.0,5964
1,14,1,1,16,0.0,5869
1,14,1,1,17,0.0,5925
1,14,1,1,18,0.0,5937
1,14,1,1,19,0.0,5885
1,14,1,1,20,0.0,5816
1,14,1,1,21,0.0,5790
1,14,1,1,22,0.0,5662
1,14,1,1,23,0.0,5799
1,15,0,2,0,0.0,5336
1,15,0,2,1,0.0,5359
1,15,0,2,2,0.0,5463
1,15,0,2,3,0.0,5462
1,15,0,2,4,0.0,5461
1,15,0,2,5,0.0,5452
1,15,0,2,6,0.0,5364
1,15,0,2,7,0.0,5506
1,15,0,2,8,0.0,5746
1,15,0,2,9,0.0,5960
1,15,0,2,10,0.0,5975
1,15,0,2,11,0.0,6112
1,15,0,2,12,0.0,6046
1,15,0,2,13,0.0,6252
1,15,0,2,14,0.0,6098
1,15,0,2,15,0.0,6076
1,15,0,2,16,0.0,6128
1,15,0,2,17,0.0,6017
1,15,0,2,18,0.0,6172
1,15,0,2,19,0.0,6100
1,15,0,2,20,0.0,6068
1,15,0,2,21,0.0,5919
1,15,0,2,22,0.0,5916
1,15,0,2,23,0.0,5790
1,16,0,3,0,0.0,5914
1,16,0,3,1,0.0,5886
1,16,0,3,2,0.0,5858
1,16,0,3,3,0.0,5791
1,16,0,3,4,0.0,5740
1,16,0,3,5,0.0,5688
1,16,0,3,6,0.0,6397
1,16,0,3,7,0.0,6162
1,16,0,3,8,0.0,6106
1,16,0,3,9,0.25,6179
1,16,0,3,10,0.75,6068
1,16,0,3,11,0.5,6093
1,16,0,3,12,1.25,6211
1,16,0,3,13,0.75,6381
1,16,0,3,14,0.25,6284
1,16,0,3,15,0.25,6384
1,16,0,3,16,0.75,6380
1,16,0,3,17,0.0,6271
1,16,0,3,18,0.0,6212
1,16,0,3,19,0.25,6169
1,16,0,3,20,0.25,6214
1,16,0,3,21,0.5,6066
1,16,0,3,22,0.25,5892
1,16,0,3,23,0.25,5908
1,17,0,4,0,0.0,6021
1,17,0,4,1,0.0,6002
1,17,0,4,2,0.0,5884
