1,1,1,2,0,0.0,1238
1,1,1,2,1,0.0,1242
1,1,1,2,2,0.0,1239
1,1,1,2,3,0.0,1232
1,1,1,2,4,0.0,1279
1,1,1,2,5,0.0,1266
1,1,1,2,6,0.0,1262
1,1,1,2,7,0.0,1227
1,1,1,2,8,0.0,1201
1,1,1,2,9,0.0,1190
1,1,1,2,10,0.0,1198
1,1,1,2,11,0.0,1181
1,1,1,2,12,0.0,1176
1,1,1,2,13,0.0,1174
1,1,1,2,14,0.0,1182
1,1,1,2,15,0.0,1194
1,1,1,2,16,0.0,1187
1,1,1,2,17,0.0,1172
1,1,1,2,18,0.0,1187
1,1,1,2,19,0.0,1212
1,1,1,2,20,0.0,1221
1,1,1,2,21,0.0,1196
1,1,1,2,22,0.0,1189
1,1,1,2,23,0.0,1211
1,2,0,3,0,0.0,1116
1,2,0,3,1,0.0,1113
1,2,0,3,2,0.0,1102
1,2,0,3,3,0.0,1215
1,2,0,3,4,0.0,1220
1,2,0,3,5,0.0,1192
1,2,0,3,6,0.0,1275
1,2,0,3,7,0.0,1275
1,2,0,3,8,0.0,1263
1,2,0,3,9,0.0,1229
1,2,0,3,10,0.0,1226
1,2,0,3,11,0.0,1260
1,2,0,3,12,0.0,1243
1,2,0,3,13,0.0,1237
1,2,0,3,14,0.0,1252
1,2,0,3,15,0.0,1236
1,2,0,3,16,0.0,1242
1,2,0,3,17,0.0,1223
1,2,0,3,18,0.0,1244
1,2,0,3,19,0.0,1249
1,2,0,3,20,0.0,1258
1,2,0,3,21,0.0,1247
1,2,0,3,22,0.0,1208
1,2,0,3,23,0.0,1161
1,3,0,4,0,0.0,1075
1,3,0,4,1,0.0,1077
1,3,0,4,2,0.0,1116
1,3,0,4,3,0.0,1108
1,3,0,4,4,0.0,1180
1,3,0,4,5,0.0,1237
1,3,0,4,6,0.0,1228
1,3,0,4,7,0.0,1209
1,3,0,4,8,0.0,1190
1,3,0,4,9,0.0,1225
1,3,0,4,10,0.0,1211
1,3,0,4,11,0.0,1198
1,3,0,4,12,0.0,1186
1,3,0,4,13,0.0,1176
1,3,0,4,14,0.0,1170
1,3,0,4,15,0.0,1171
1,3,0,4,16,0.0,1180
1,3,0,4,17,0.0,1195
1,3,0,4,18,0.0,1218
1,3,0,4,19,0.0,1217
1,3,0,4,20,0.0,1206
1,3,0,4,21,0.0,1231
1,3,0,4,22,0.0,1215
1,3,0,4,23,0.0,1245
1,4,0,5,0,0.0,1266
1,4,0,5,1,0.0,1220
1,4,0,5,2,0.0,1148
1,4,0,5,3,0.0,1123
1,4,0,5,4,0.0,1142
1,4,0,5,5,0.0,1178
1,4,0,5,6,0.0,1260
1,4,0,5,7,0.0,1341
1,4,0,5,8,0.0,1304
1,4,0,5,9,0.0,1260
1,4,0,5,10,0.0,1250
1,4,0,5,11,0.0,1231
1,4,0,5,12,0.0,1215
1,4,0,5,13,0.0,1220
1,4,0,5,14,0.0,1209
1,4,0,5,15,0.0,1221
1,4,0,5,16,0.0,1218
1,4,0,5,17,0.0,1202
1,4,0,5,18,0.0,1207
1,4,0,5,19,0.0,1205
1,4,0,5,20,0.0,1204
1,4,0,5,21,0.0,1206
1,4,0,5,22,0.0,1203
1,4,0,5,23,0.0,1286
1,5,0,6,0,0.0,1039
1,5,0,6,1,0.0,1079
1,5,0,6,2,0.0,1092
1,5,0,6,3,0.0,1094
1,5,0,6,4,0.0,1113
1,5,0,6,5,0.0,1131
1,5,0,6,6,0.0,1218
1,5,0,6,7,0.0,1208
1,5,0,6,8,0.0,1209
1,5,0,6,9,0.0,1197
1,5,0,6,10,0.0,1195
1,5,0,6,11,0.0,1192
1,5,0,6,12,0.0,1212
1,5,0,6,13,0.0,1215
1,5,0,6,14,0.0,1216
1,5,0,6,15,0.0,1201
1,5,0,6,16,0.0,1189
1,5,0,6,17,0.0,1185
1,5,0,6,18,0.0,1194
1,5,0,6,19,0.0,1214
1,5,0,6,20,0.0,1213
1,5,0,6,21,0.0,1227
1,5,0,6,22,0.0,1219
1,5,0,6,23,0.0,1211
1,6,1,7,0,0.0,1232
1,6,1,7,1,0.0,1195
1,6,1,7,2,0.0,1182
1,6,1,7,3,0.0,1202
1,6,1,7,4,0.0,1222
1,6,1,7,5,0.0,1351
1,6,1,7,6,0.0,1292
1,6,1,7,7,0.0,1266
1,6,1,7,8,0.0,1257
1,6,1,7,9,0.0,1236
1,6,1,7,10,0.0,1224
1,6,1,7,11,0.0,1212
1,6,1,7,12,0.0,1198
1,6,1,7,13,0.0,1187
1,6,1,7,14,0.0,1184
1,6,1,7,15,0.0,1184
1,6,1,7,16,0.0,1182
1,6,1,7,17,0.0,1187
1,6,1,7,18,0.0,1204
1,6,1,7,19,0.0,1204
1,6,1,7,20,0.0,1210
1,6,1,7,21,0.0,1218
1,6,1,7,22,0.0,1215
1,6,1,7,23,0.0,1192
1,7,1,1,0,0.0,1109
1,7,1,1,1,0.0,1136
1,7,1,1,2,0.0,1134
1,7,1,1,3,0.0,1109
1,7,1,1,4,0.0,1141
1,7,1,1,5,0.0,1252
1,7,1,1,6,0.0,1161
