1,1,1,2,1,0.0,2899
1,1,1,2,2,0.0,2800
1,1,1,2,3,0.0,2701
1,1,1,2,4,0.0,2716
1,1,1,2,5,0.0,2731
1,1,1,2,6,0.0,2746
1,1,1,2,7,0.0,2679
1,1,1,2,8,0.0,2618
1,1,1,2,9,0.0,2684
1,1,1,2,10,0.0,2641
1,1,1,2,11,0.0,2601
1,1,1,2,12,0.0,2712
1,1,1,2,13,0.0,2687
1,1,1,2,14,0.0,2689
1,1,1,2,15,0.0,2796
1,1,1,2,16,0.0,3006
1,1,1,2,17,0.0,3294
1,1,1,2,18,0.0,3091
1,1,1,2,19,0.0,2914
1,1,1,2,20,0.0,2860
1,1,1,2,21,0.0,2726
1,1,1,2,22,0.0,2789
1,1,1,2,23,0.0,2820
1,2,0,3,0,0.0,2787
1,2,0,3,1,0.0,2947
1,2,0,3,2,0.0,2886
1,2,0,3,3,0.0,2824
1,2,0,3,4,0.0,2763
1,2,0,3,5,0.0,2645
1,2,0,3,6,0.0,2574
1,2,0,3,7,0.0,2560
1,2,0,3,8,0.0,2594
1,2,0,3,9,0.0,2555
1,2,0,3,10,0.0,2545
1,2,0,3,11,0.0,2613
1,2,0,3,12,0.0,2617
1,2,0,3,13,0.0,2645
1,2,0,3,14,0.0,2578
1,2,0,3,15,0.0,2520
1,2,0,3,16,0.0,2661
1,2,0,3,17,0.0,2602
1,2,0,3,18,0.0,2634
1,2,0,3,19,0.0,2638
1,2,0,3,20,0.0,2626
1,2,0,3,21,0.0,2591
1,2,0,3,22,0.0,2507
1,2,0,3,23,0.0,2563
1,3,0,4,0,0.0,2451
1,3,0,4,1,0.0,2373
1,3,0,4,3,0.0,2295
1,3,0,4,4,0.0,2255
1,3,0,4,6,0.0,2177
1,3,0,4,7,0.0,2301
1,3,0,4,8,0.0,2384
1,3,0,4,9,0.0,2397
1,3,0,4,10,0.0,2522
1,3,0,4,11,0.0,2572
1,3,0,4,12,0.0,2563
1,3,0,4,13,0.0,2879
1,3,0,4,14,0.0,2875
1,3,0,4,15,0.0,2736
1,3,0,4,16,0.0,2793
1,3,0,4,17,0.0,2878
1,3,0,4,18,0.0,2856
1,3,0,4,19,0.0,2721
1,3,0,4,20,0.0,2645
1,3,0,4,21,0.0,2595
1,3,0,4,22,0.0,2533
1,3,0,4,23,0.0,2539
1,4,0,5,0,0.0,2821
1,4,0,5,1,0.0,2676
1,4,0,5,2,0.0,2495
1,4,0,5,3,0.0,2467
1,4,0,5,4,0.0,2440
1,4,0,5,5,0.0,2412
1,4,0,5,6,0.0,2384
1,4,0,5,7,0.0,2487
1,4,0,5,8,0.0,2485
1,4,0,5,9,0.0,2491
1,4,0,5,10,0.0,2621
1,4,0,5,11,0.0,2634
1,4,0,5,12,0.0,2623
1,4,0,5,13,0.0,2594
1,4,0,5,14,0.0,2678
1,4,0,5,15,0.0,2629
1,4,0,5,16,0.0,2557
1,4,0,5,17,0.0,2563
1,4,0,5,18,0.0,2517
1,4,0,5,19,0.0,2523
1,4,0,5,20,0.0,2494
1,4,0,5,21,0.0,2535
1,4,0,5,22,0.0,2476
