1,1,1,2,0,0.0,2629
1,1,1,2,1,0.0,2738
1,1,1,2,2,0.0,2622
1,1,1,2,3,0.0,2516
1,1,1,2,4,0.0,2639
1,1,1,2,5,0.0,2793
1,1,1,2,6,0.0,2768
1,1,1,2,7,0.0,2747
1,1,1,2,8,0.0,2704
1,1,1,2,9,0.0,2737
1,1,1,2,10,0.0,2708
1,1,1,2,11,0.0,2704
1,1,1,2,12,0.0,2696
1,1,1,2,13,0.0,2704
1,1,1,2,14,0.0,2768
1,1,1,2,15,0.0,2810
1,1,1,2,16,0.0,2788
1,1,1,2,17,0.0,2808
1,1,1,2,18,0.0,2820
1,1,1,2,19,0.0,2850
1,1,1,2,20,0.0,2825
1,1,1,2,21,0.0,2832
1,1,1,2,22,0.0,2792
1,1,1,2,23,0.0,2814
1,2,0,3,0,0.0,2798
1,2,0,3,1,0.0,2861
1,2,0,3,2,0.0,2658
1,2,0,3,3,0.0,2590
1,2,0,3,4,0.0,2535
1,2,0,3,5,0.0,2603
1,2,0,3,6,0.0,2569
1,2,0,3,7,0.0,2558
1,2,0,3,8,0.0,2555
1,2,0,3,9,0.0,2575
1,2,0,3,10,0.0,2547
1,2,0,3,11,0.0,2650
1,2,0,3,12,0.0,2681
1,2,0,3,13,0.0,2700
1,2,0,3,14,0.0,2759
1,2,0,3,15,0.0,2747
1,2,0,3,16,0.0,2813
1,2,0,3,17,0.0,2793
1,2,0,3,18,0.0,2813
1,2,0,3,19,0.0,2847
1,2,0,3,20,0.0,2768
1,2,0,3,21,0.0,2741
1,2,0,3,22,0.0,2716
1,2,0,3,23,0.0,2667
1,3,0,4,0,0.0,3007
1,3,0,4,1,0.0,2916
1,3,0,4,2,0.0,2869
1,3,0,4,3,0.0,2895
1,3,0,4,4,0.0,2688
1,3,0,4,5,0.0,2799
1,3,0,4,6,0.0,2921
1,3,0,4,7,0.0,2900
1,3,0,4,8,0.0,2798
1,3,0,4,9,0.0,2756
1,3,0,4,10,0.0,2733
1,3,0,4,11,0.0,2737
1,3,0,4,12,0.0,2727
1,3,0,4,13,0.0,2803
1,3,0,4,14,0.0,2873
1,3,0,4,15,0.0,2858
1,3,0,4,16,0.0,2860
1,3,0,4,17,0.0,2854
1,3,0,4,18,0.0,2856
1,3,0,4,19,0.0,2875
1,3,0,4,20,0.0,2857
1,3,0,4,21,0.0,2830
1,3,0,4,22,0.0,2760
1,3,0,4,23,0.0,2715
1,4,0,5,0,0.0,2612
1,4,0,5,1,0.0,2583
1,4,0,5,2,0.0,2678
1,4,0,5,3,0.0,2659
1,4,0,5,4,0.0,2705
1,4,0,5,5,0.0,2748
1,4,0,5,6,0.0,2754
1,4,0,5,7,0.0,2690
1,4,0,5,8,0.0,2664
1,4,0,5,9,0.0,2650
1,4,0,5,10,0.0,2699
1,4,0,5,11,0.0,2730
1,4,0,5,12,0.0,2794
1,4,0,5,13,0.0,2812
1,4,0,5,14,0.0,2785
1,4,0,5,15,0.0,2824
1,4,0,5,16,0.0,2831
1,4,0,5,17,0.0,2859
1,4,0,5,18,0.0,2858
1,4,0,5,19,0.0,2824
1,4,0,5,20,0.0,2879
1,4,0,5,21,0.0,2861
1,4,0,5,22,0.0,2796
1,4,0,5,23,0.0,2819
1,5,0,6,0,0.0,2475
1,5,0,6,1,0.0,2457
1,5,0,6,2,0.0,2534
1,5,0,6,3,0.0,2684
1,5,0,6,4,0.0,2790
1,5,0,6,5,0.0,2740
1,5,0,6,6,0.0,2721
1,5,0,6,7,0.0,2647
1,5,0,6,8,0.0,2621
1,5,0,6,9,0.0,2635
1,5,0,6,10,0.0,2625
1,5,0,6,11,0.0,2631
1,5,0,6,12,0.0,2715
1,5,0,6,13,0.0,2797
1,5,0,6,14,0.0,2818
1,5,0,6,15,0.0,2824
1,5,0,6,16,0.0,2833
1,5,0,6,17,0.0,2795
1,5,0,6,18,0.0,2791
1,5,0,6,19,0.0,2772
1,5,0,6,20,0.0,2749
1,5,0,6,21,0.0,2724
1,5,0,6,22,0.0,2679
1,5,0,6,23,0.0,2732
1,6,1,7,0,0.0,2904
1,6,1,7,1,0.0,2774
1,6,1,7,2,0.0,2743
1,6,1,7,3,0.0,2609
1,6,1,7,4,0.0,2542
1,6,1,7,5,0.0,2556
1,6,1,7,6,0.0,2566
1,6,1,7,7,0.0,2624
1,6,1,7,8,0.0,2674
1,6,1,7,9,0.0,2613
1,6,1,7,10,0.0,2611
1,6,1,7,11,0.0,2634
1,6,1,7,12,0.0,2662
1,6,1,7,13,0.0,2721
1,6,1,7,14,0.0,2746
1,6,1,7,15,0.0,2773
1,6,1,7,16,0.0,2789
1,6,1,7,17,0.0,2776
1,6,1,7,18,0.0,2790
1,6,1,7,19,0.0,2791
1,6,1,7,20,0.0,2780
1,6,1,7,21,0.0,2760
1,6,1,7,22,0.0,2723
1,6,1,7,23,0.0,2666
1,7,1,1,0,0.0,2672
1,7,1,1,1,0.0,2645
1,7,1,1,2,0.0,2699
1,7,1,1,3,0.0,2599
1,7,1,1,4,0.0,2568
1,7,1,1,5,0.0,2829
1,7,1,1,6,0.0,2786
1,7,1,1,7,0.0,2788
1,7,1,1,8,0.0,2742
1,7,1,1,9,0.0,2690
1,7,1,1,10,0.0,2705
1,7,1,1,11,0.0,2698
1,7,1,1,12,0.0,2693
1,7,1,1,13,0.0,2725
1,7,1,1,14,0.0,2772
1,7,1,1,15,0.0,2806
1,7,1,1,16,0.0,2782
1,7,1,1,17,0.0,2755
1,7,1,1,18,0.0,2770
1,7,1,1,19,0.0,2763
1,7,1,1,20,0.0,2771
1,7,1,1,21,0.0,2769
1,7,1,1,22,1.0,2748
1,7,1,1,23,0.0,2731
1,8,0,2,0,0.0,2629
1,8,0,2,1,0.0,2615
