1,1,1,2,10,0.0,11791
1,1,1,2,11,0.0,11931
1,1,1,2,12,0.0,12169
1,1,1,2,13,0.0,13456
1,1,1,2,14,0.0,13146
1,1,1,2,15,0.0,13104
1,1,1,2,16,0.0,13152
1,1,1,2,17,0.0,13582
1,1,1,2,18,0.0,13769
1,1,1,2,19,0.0,13204
1,1,1,2,20,0.0,12966
1,1,1,2,21,0.0,12733
1,1,1,2,22,0.0,12738
1,1,1,2,23,0.0,12794
1,2,0,3,12,0.0,12203
1,2,0,3,13,0.0,12321
1,2,0,3,14,0.0,12438
1,2,0,3,15,0.0,12721
1,2,0,3,16,0.0,12938
1,2,0,3,17,0.0,13154
1,2,0,3,18,0.0,12505
1,2,0,3,19,0.0,11926
1,2,0,3,20,0.0,12156
1,3,0,4,15,0.0,13085
1,3,0,4,16,0.0,13018
1,3,0,4,17,0.0,12591
1,3,0,4,18,0.0,12290
1,3,0,4,19,0.0,12131
1,3,0,4,20,0.0,11971
1,3,0,4,21,0.0,11584
1,3,0,4,22,0.0,11284
1,3,0,4,23,0.0,10984
1,4,0,5,0,0.0,11067
1,4,0,5,11,0.0,13499
1,4,0,5,12,0.0,13400
1,4,0,5,13,0.0,13301
1,4,0,5,14,0.0,12370
1,4,0,5,15,0.0,12344
1,4,0,5,16,0.0,12258
1,4,0,5,17,0.0,11656
1,4,0,5,18,0.0,11726
1,4,0,5,19,0.0,11398
1,5,0,6,12,0.0,12354
1,5,0,6,13,0.0,12174
1,5,0,6,14,0.0,11867
1,5,0,6,15,0.0,11472
1,5,0,6,16,0.0,11015
1,5,0,6,17,0.0,10777
1,5,0,6,18,0.0,10956
1,5,0,6,19,0.0,10803
1,5,0,6,20,0.0,10717
1,6,1,7,10,0.0,8915
1,6,1,7,11,0.0,9073
1,6,1,7,12,0.0,9252
1,6,1,7,13,0.0,10394
1,6,1,7,14,0.0,10940
1,6,1,7,15,0.0,10973
1,6,1,7,16,0.0,11330
1,6,1,7,17,0.0,11567
1,6,1,7,18,0.0,11083
1,6,1,7,19,0.0,11113
1,7,1,1,9,0.0,11236
1,7,1,1,10,0.0,11494
1,7,1,1,11,0.0,11590
1,7,1,1,12,0.0,12199
1,7,1,1,13,0.0,12057
1,7,1,1,14,0.0,11267
1,7,1,1,15,0.0,11261
1,7,1,1,16,0.5,11136
1,7,1,1,17,0.0,11234
1,7,1,1,18,0.0,11785
1,7,1,1,19,0.0,11819
1,7,1,1,20,0.0,11942
1,7,1,1,21,2.0,12160
1,7,1,1,22,2.25,12444
1,7,1,1,23,1.25,12774
1,8,0,2,13,0.0,10267
1,8,0,2,14,0.0,10888
1,8,0,2,15,0.0,10951
1,8,0,2,16,0.0,11354
1,8,0,2,17,0.0,11283
1,8,0,2,18,0.0,11087
1,8,0,2,19,0.0,11543
1,9,0,3,2,0.75,10165
1,9,0,3,3,0.75,10189
1,9,0,3,4,0.25,10213
1,9,0,3,5,0.25,10237
1,9,0,3,6,0.0,10278
1,9,0,3,7,0.5,10319
1,9,0,3,8,0.5,10360
1,9,0,3,18,0.25,11160
1,9,0,3,19,0.5,11249
1,9,0,3,20,0.25,11818
1,9,0,3,21,0.25,12207
1,10,0,4,14,0.5,13292
1,10,0,4,15,0.5,12842
1,10,0,4,16,0.25,12816
1,10,0,4,17,1.25,12772
1,10,0,4,18,1.0,12532
1,10,0,4,19,0.5,12106
1,12,0,6,14,0.25,10800
1,12,0,6,15,0.0,10875
1,12,0,6,16,0.5,11349
1,12,0,6,17,0.25,11172
1,12,0,6,18,0.25,11127
1,12,0,6,19,0.0,11061
1,12,0,6,20,0.0,10981
1,12,0,6,21,0.0,10890
1,13,1,7,11,0.0,38951
1,13,1,7,12,0.0,31147
1,13,1,7,13,0.0,28169
1,13,1,7,14,0.0,25191
1,13,1,7,15,0.0,23566
1,13,1,7,16,0.0,21860
1,13,1,7,17,0.0,20154
1,13,1,7,18,0.0,17780
1,13,1,7,19,0.0,16207
1,13,1,7,20,0.0,15145
1,13,1,7,21,0.0,14760
1,14,1,1,12,0.0,26895
1,14,1,1,13,0.0,26474
1,14,1,1,14,0.0,25759
1,14,1,1,15,0.0,21893
1,14,1,1,16,0.0,21614
1,14,1,1,17,0.0,18488
1,14,1,1,18,0.0,18018
1,14,1,1,19,0.0,17548
1,14,1,1,20,0.0,16307
1,14,1,1,21,0.0,15290
1,14,1,1,22,0.0,14272
1,15,0,2,4,0.0,16872
1,15,0,2,14,0.0,11454
1,15,0,2,15,0.0,11452
1,15,0,2,16,0.0,11438
1,15,0,2,17,0.0,11426
1,15,0,2,18,0.0,11404
1,15,0,2,19,0.0,11288
1,16,0,3,8,0.0,9599
1,16,0,3,9,0.5,10770
1,16,0,3,10,3.5,10859
1,16,0,3,11,4.75,11010
1,16,0,3,12,6.25,11825
1,16,0,3,13,7.75,11820
1,16,0,3,14,8.75,11862
1,16,0,3,15,8.75,12253
1,16,0,3,16,6.25,11667
1,16,0,3,17,4.25,12042
1,16,0,3,18,2.75,12077
1,16,0,3,19,0.5,12417
1,16,0,3,20,0.5,12391
1,16,0,3,21,0.5,12350
1,16,0,3,22,0.0,13151
1,17,0,4,9,0.0,12769
1,17,0,4,16,0.0,11238
1,17,0,4,17,0.0,11182
1,17,0,4,18,0.0,10825
1,17,0,4,19,0.0,10864
1,17,0,4,20,0.0,10905
1,17,0,4,21,0.0,10945
1,17,0,4,22,0.0,11029
1,17,0,4,23,0.0,11183
1,18,0,5,7,0.0,11443
1,18,0,5,16,0.0,10987
1,18,0,5,17,0.0,10981
1,18,0,5,18,0.0,10971
1,18,0,5,19,0.0,10914
1,19,0,6,9,0.0,10599
1,19,0,6,10,0.0,10856
1,19,0,6,11,0.0,10992
1,19,0,6,12,0.0,11534
1,19,0,6,13,0.0,11617
1,19,0,6,14,0.0,11757
1,19,0,6,15,0.0,12516
1,19,0,6,16,0.0,13344
1,19,0,6,17,0.0,13238
1,19,0,6,18,0.0,12747
1,19,0,6,19,0.0,12547
1,19,0,6,20,0.0,12629
1,19,0,6,21,0.0,13150
1,19,0,6,22,0.0,12867
1,20,1,7,7,0.0,7921
1,20,1,7,8,0.0,8513
1,20,1,7,9,0.0,9182
1,20,1,7,10,0.0,9350
1,20,1,7,11,0.0,10420
1,20,1,7,20,0.0,16402
1,20,1,7,21,0.0,16217
1,20,1,7,22,0.0,15902
1,20,1,7,23,0.0,14201
1,21,1,1,0,0.0,10537
1,21,1,1,11,0.0,9972
1,21,1,1,12,0.0,9961
1,21,1,1,13,0.0,9891
1,21,1,1,14,0.0,10144
1,21,1,1,15,0.0,10092
1,21,1,1,16,0.0,9747
1,21,1,1,17,0.0,9838
1,21,1,1,18,0.0,10266
1,21,1,1,19,0.0,11630
1,21,1,1,20,0.0,11487
1,21,1,1,21,0.0,11364
1,21,1,1,22,0.0,10565
1,22,0,2,11,0.25,10872
1,22,0,2,12,0.0,11666
1,22,0,2,13,0.25,12459
1,22,0,2,14,0.0,12963
1,22,0,2,15,0.0,12491
1,22,0,2,16,0.0,12018
1,22,0,2,23,0.0,9894
1,24,0,4,11,0.25,22432
1,24,0,4,18,0.0,11120
1,24,0,4,19,0.0,10914
1,24,0,4,20,0.0,10798
1,24,0,4,21,0.0,10682
1,25,0,5,15,0.0,13425
1,25,0,5,16,0.0,12696
1,25,0,5,17,0.0,12070
1,25,0,5,18,0.0,12022
1,25,0,5,19,0.0,11973
1,25,0,5,20,0.0,11917
1,25,0,5,21,0.0,11860
1,26,0,6,11,0.25,11041
1,26,0,6,12,0.0,11033
1,26,0,6,13,0.25,11024
1,26,0,6,14,0.0,11016
1,26,0,6,15,0.0,11007
1,26,0,6,16,0.0,11162
1,26,0,6,17,0.0,11317
1,26,0,6,18,0.0,11240
1,26,0,6,19,0.0,11662
1,26,0,6,20,0.0,10799
1,26,0,6,21,0.0,10584
1,26,0,6,22,0.0,10369
1,27,1,7,7,0.0,17266
1,27,1,7,8,0.0,14759
1,27,1,7,18,0.0,10803
1,27,1,7,19,0.0,10827
1,27,1,7,20,0.0,11059
1,27,1,7,21,0.0,11292
1,27,1,7,22,0.0,11524
1,28,1,1,9,0.0,15013
1,28,1,1,10,0.25,14343
1,28,1,1,12,0.0,12503
1,28,1,1,13,0.0,11582
1,28,1,1,15,0.0,9742
1,28,1,1,16,0.0,10477
1,28,1,1,17,0.0,10625
1,28,1,1,18,0.25,10566
1,28,1,1,19,0.25,10455
1,28,1,1,20,0.0,10566
1,28,1,1,21,0.25,10172
1,29,0,2,13,0.0,11542
1,29,0,2,16,0.0,12057
1,29,0,2,19,0.25,12571
1,30,0,3,10,0.0,12031
1,30,0,3,11,0.25,11578
1,30,0,3,12,0.0,11125
1,30,0,3,13,0.0,10672
1,30,0,3,14,0.0,10219
1,30,0,3,15,0.0,10553
1,30,0,3,16,0.0,10801
1,30,0,3,17,0.0,10970
1,30,0,3,18,0.0,11138
1,30,0,3,19,0.0,11476
1,30,0,3,20,0.0,11483
1,30,0,3,21,0.0,11491
1,30,0,3,22,0.0,11498
1,31,0,4,0,0.0,14294
1,31,0,4,11,0.0,11574
1,31,0,4,12,0.0,11304
1,31,0,4,13,0.0,11658
1,31,0,4,14,0.0,12012
1,31,0,4,15,0.0,11722
1,31,0,4,16,0.0,11432
1,31,0,4,17,0.0,11667
1,31,0,4,18,0.0,11902
1,31,0,4,19,0.25,12137
1,31,0,4,20,0.25,12873
2,1,0,5,9,0.25,9869
2,1,0,5,10,0.0,9888
2,1,0,5,11,0.0,9920
2,1,0,5,12,0.0,9961
2,1,0,5,13,0.0,10008
2,1,0,5,14,0.0,10170
2,1,0,5,15,0.0,11016
2,1,0,5,16,0.0,11642
2,1,0,5,17,0.0,11697
2,1,0,5,18,0.0,12089
2,1,0,5,19,0.0,12120
2,1,0,5,20,0.0,12189
2,1,0,5,21,0.0,12618
2,2,0,6,1,0.0,11161
2,2,0,6,18,0.0,10927
2,2,0,6,19,0.0,10867
2,2,0,6,20,0.0,10482
2,2,0,6,21,0.0,10495
2,2,0,6,22,0.0,10505
2,2,0,6,23,0.0,10516
2,3,1,7,11,0.75,12653
2,3,1,7,12,1.0,12647
2,3,1,7,13,0.25,12637
2,3,1,7,14,0.25,12582
2,3,1,7,15,0.25,12269
2,3,1,7,16,0.5,12152
2,3,1,7,17,0.25,11950
2,3,1,7,18,0.5,11689
2,3,1,7,19,0.5,11387
2,3,1,7,20,0.75,11218
2,4,1,1,9,0.25,14733
2,4,1,1,10,0.25,15139
2,4,1,1,11,0.75,15829
2,4,1,1,12,0.75,19560
2,4,1,1,13,0.25,18772
2,4,1,1,14,0.25,17662
2,4,1,1,15,0.25,16328
2,4,1,1,16,0.25,14836
2,4,1,1,17,0.25,13774
2,4,1,1,18,0.0,12932
2,4,1,1,19,0.0,12194
2,4,1,1,20,0.0,12043
2,4,1,1,21,0.0,11776
2,4,1,1,22,0.0,11488
2,5,0,2,0,1.25,10717
2,5,0,2,7,0.0,10481
2,5,0,2,18,0.0,10828
2,5,0,2,19,0.0,10839
2,5,0,2,20,0.25,10910
2,5,0,2,21,0.25,11538
2,6,0,3,16,0.25,10045
2,6,0,3,17,0.5,10079
2,6,0,3,18,0.5,10295
2,6,0,3,19,0.75,10025
2,6,0,3,20,0.5,10344
2,6,0,3,21,0.25,12401
2,6,0,3,22,0.25,12189
2,6,0,3,23,0.0,11236
2,7,0,4,13,0.5,12202
2,7,0,4,14,0.5,12192
2,7,0,4,15,0.75,12174
2,7,0,4,16,0.75,12078
2,7,0,4,17,0.25,12073
2,7,0,4,18,0.25,12005
2,7,0,4,19,0.0,12000
2,7,0,4,20,0.0,11937
2,7,0,4,21,0.0,11949
2,8,0,5,14,0.0,13123
