1,1,1,2,0,0.0,12578
1,1,1,2,1,0.0,10895
1,1,1,2,2,0.0,9707
1,1,1,2,3,0.0,9128
1,1,1,2,4,0.0,8999
1,1,1,2,5,0.0,8175
1,1,1,2,6,0.0,8184
1,1,1,2,7,0.0,8172
1,1,1,2,8,0.0,8018
1,1,1,2,9,0.0,7423
1,1,1,2,10,0.0,7611
1,1,1,2,11,0.0,7440
1,1,1,2,12,0.0,7413
1,1,1,2,13,0.0,7937
1,1,1,2,14,0.0,8157
1,1,1,2,15,0.0,8407
1,1,1,2,16,0.0,8628
1,1,1,2,17,0.0,8804
1,1,1,2,18,0.0,8591
1,1,1,2,19,0.0,8254
1,1,1,2,20,0.0,7927
1,1,1,2,21,0.0,7719
1,1,1,2,22,0.0,7349
1,1,1,2,23,0.0,7121
1,2,0,3,0,0.0,6253
1,2,0,3,1,0.0,6443
1,2,0,3,2,0.0,6544
1,2,0,3,3,0.0,6281
1,2,0,3,4,0.0,6226
1,2,0,3,5,0.0,6170
1,2,0,3,6,0.0,6142
1,2,0,3,7,0.0,6242
1,2,0,3,8,0.0,6383
1,2,0,3,9,0.0,6481
1,2,0,3,10,0.0,6701
1,2,0,3,11,0.0,6824
1,2,0,3,12,0.0,6952
1,2,0,3,13,0.0,7226
1,2,0,3,14,0.0,7294
1,2,0,3,15,0.0,7239
1,2,0,3,16,0.0,7350
1,2,0,3,17,0.0,7039
1,2,0,3,18,0.0,7053
1,2,0,3,19,0.0,7013
1,2,0,3,20,0.0,7210
1,2,0,3,21,0.0,7690
1,2,0,3,22,0.0,7577
1,2,0,3,23,0.0,8962
1,3,0,4,1,0.0,9718
1,3,0,4,2,0.0,9198
1,3,0,4,3,0.0,9131
1,3,0,4,4,0.0,9017
1,3,0,4,5,0.0,8402
1,3,0,4,6,0.0,7835
1,3,0,4,7,0.0,7383
1,3,0,4,8,0.0,7385
1,3,0,4,9,0.0,7237
1,3,0,4,10,0.0,7163
1,3,0,4,11,0.0,6982
1,3,0,4,12,0.0,7102
1,3,0,4,13,0.0,7425
1,3,0,4,14,0.0,7169
1,3,0,4,15,0.0,7446
1,3,0,4,16,0.0,7271
1,3,0,4,17,0.0,7371
1,3,0,4,18,0.0,7335
1,3,0,4,19,0.0,7607
1,3,0,4,20,0.0,7500
1,3,0,4,21,0.0,7312
1,3,0,4,22,0.0,7079
1,3,0,4,23,0.0,7058
1,4,0,5,0,0.0,6693
1,4,0,5,1,0.0,6415
1,4,0,5,2,0.0,6504
1,4,0,5,3,0.0,6443
1,4,0,5,4,0.0,6445
1,4,0,5,5,0.0,6455
1,4,0,5,6,0.0,6464
1,4,0,5,7,0.0,6497
1,4,0,5,8,0.0,6536
1,4,0,5,9,0.0,6445
1,4,0,5,10,0.0,6646
1,4,0,5,11,0.0,6804
1,4,0,5,12,0.0,6998
1,4,0,5,13,0.0,7301
1,4,0,5,14,0.0,7370
1,4,0,5,15,0.0,7500
1,4,0,5,16,0.0,7214
1,4,0,5,17,0.0,7141
1,4,0,5,18,0.0,7467
1,4,0,5,19,0.0,8132
1,4,0,5,20,0.0,8042
1,4,0,5,21,0.0,7974
1,4,0,5,22,0.0,7641
1,4,0,5,23,0.0,7105
1,5,0,6,0,0.0,6884
1,5,0,6,1,0.0,6882
1,5,0,6,2,0.0,6629
1,5,0,6,3,0.0,6605
1,5,0,6,4,0.0,6452
1,5,0,6,5,0.0,6448
1,5,0,6,6,0.0,6436
1,5,0,6,7,0.0,6356
1,5,0,6,8,0.0,6472
1,5,0,6,9,0.0,6678
1,5,0,6,10,0.0,6895
1,5,0,6,11,0.0,7006
1,5,0,6,12,0.0,7262
1,5,0,6,13,0.0,7205
1,5,0,6,14,0.0,7261
1,5,0,6,15,0.0,7524
1,5,0,6,16,0.0,7461
1,5,0,6,17,0.0,7320
1,5,0,6,18,0.0,7193
1,5,0,6,19,0.0,7130
1,5,0,6,20,0.0,7096
