1,1,1,2,4,0.0,13616
1,1,1,2,5,0.0,13792
1,1,1,2,6,0.0,13950
1,1,1,2,7,0.0,14095
1,1,1,2,8,0.0,14231
1,1,1,2,9,0.0,14323
1,1,1,2,10,0.0,14230
1,1,1,2,11,0.0,14137
1,1,1,2,12,0.0,14148
1,1,1,2,13,0.0,13762
1,1,1,2,14,0.0,14247
1,1,1,2,15,0.0,14406
1,1,1,2,16,0.0,14646
1,1,1,2,17,0.0,14775
1,1,1,2,18,0.0,14906
1,1,1,2,19,0.0,15502
1,1,1,2,20,0.0,15637
1,1,1,2,21,0.0,15404
1,1,1,2,22,0.0,14907
1,1,1,2,23,0.0,14477
1,2,0,3,0,0.0,13651
1,2,0,3,1,0.0,13783
1,2,0,3,2,0.0,13873
1,2,0,3,3,0.0,13771
1,2,0,3,4,0.0,14055
1,2,0,3,5,0.0,14191
1,2,0,3,6,0.0,14327
1,2,0,3,7,0.0,14471
1,2,0,3,8,0.0,13665
1,2,0,3,9,0.0,12408
1,2,0,3,10,0.0,15915
1,2,0,3,11,0.0,16036
1,2,0,3,12,0.0,15972
1,2,0,3,13,0.0,15892
1,2,0,3,14,0.0,14853
1,2,0,3,15,0.0,14790
1,2,0,3,16,0.0,14855
1,2,0,3,17,0.0,14589
1,2,0,3,18,0.0,13855
1,2,0,3,19,0.0,13721
1,2,0,3,20,0.0,13893
1,2,0,3,21,0.0,13836
1,2,0,3,22,0.0,14133
1,2,0,3,23,0.0,14771
1,3,0,4,0,0.0,15552
1,3,0,4,1,0.0,18002
1,3,0,4,2,0.0,20451
1,3,0,4,3,0.0,22901
1,3,0,4,4,0.0,25350
1,3,0,4,5,0.0,21833
1,3,0,4,6,0.0,21564
1,3,0,4,7,0.0,21296
1,3,0,4,8,0.0,21215
1,3,0,4,9,0.0,20630
1,3,0,4,10,0.0,18450
1,3,0,4,11,0.0,17904
1,3,0,4,12,0.0,17658
1,3,0,4,13,0.0,17441
1,3,0,4,14,0.0,16927
1,3,0,4,15,0.0,17004
1,3,0,4,16,0.0,16191
1,3,0,4,17,0.0,15193
1,3,0,4,18,0.0,15123
1,3,0,4,19,0.0,15053
1,3,0,4,20,0.0,14962
1,3,0,4,21,0.0,14904
1,3,0,4,22,0.0,15013
1,3,0,4,23,0.0,15351
1,4,0,5,0,0.0,13287
1,4,0,5,1,0.0,13727
1,4,0,5,2,0.0,14120
1,4,0,5,3,0.0,14507
1,4,0,5,4,0.0,15595
1,4,0,5,5,0.0,16187
1,4,0,5,6,0.0,16778
1,4,0,5,7,0.0,17370
1,4,0,5,8,0.0,16199
1,4,0,5,9,0.0,16854
1,4,0,5,10,0.0,16433
1,4,0,5,11,0.0,16682
1,4,0,5,12,0.0,16685
1,4,0,5,13,0.0,15965
1,4,0,5,14,0.0,15069
