1,1,1,2,0,0.0,7434
1,1,1,2,1,0.0,7401
1,1,1,2,2,0.0,7644
1,1,1,2,3,0.0,8135
1,1,1,2,4,0.0,8702
1,1,1,2,5,0.0,8573
1,1,1,2,6,0.0,8443
1,1,1,2,7,0.0,8641
1,1,1,2,8,0.0,8303
1,1,1,2,9,0.0,8807
1,1,1,2,10,0.0,9000
1,1,1,2,11,0.0,8903
1,1,1,2,12,0.0,8975
1,1,1,2,13,0.0,9571
1,1,1,2,14,0.0,10164
1,1,1,2,15,0.0,10364
1,1,1,2,16,0.0,10732
1,1,1,2,17,0.0,11307
1,1,1,2,18,0.0,11570
1,1,1,2,19,0.0,11202
1,1,1,2,20,0.0,10735
1,1,1,2,21,0.0,10143
1,1,1,2,22,0.0,9948
1,1,1,2,23,0.0,9283
1,2,0,3,0,0.0,7794
1,2,0,3,1,0.0,7599
1,2,0,3,2,0.0,7349
1,2,0,3,3,0.0,7342
1,2,0,3,4,0.0,7296
1,2,0,3,5,0.0,7587
1,2,0,3,6,0.0,8062
1,2,0,3,7,0.0,8304
1,2,0,3,8,0.0,8217
1,2,0,3,9,0.0,8209
1,2,0,3,10,0.0,8028
1,2,0,3,11,0.0,8178
1,2,0,3,12,0.0,8554
1,2,0,3,13,0.0,9099
1,2,0,3,14,0.0,9331
1,2,0,3,15,0.0,9265
1,2,0,3,16,0.0,9150
1,2,0,3,17,0.0,8963
1,2,0,3,18,0.0,8820
1,2,0,3,19,0.0,8871
1,2,0,3,20,0.0,9257
1,2,0,3,21,0.0,9196
1,2,0,3,22,0.0,9087
1,2,0,3,23,0.0,8815
1,3,0,4,1,0.0,5393
1,3,0,4,2,0.0,6216
1,3,0,4,3,0.0,6346
1,3,0,4,4,0.0,7171
1,3,0,4,5,0.0,7472
1,3,0,4,6,0.0,7651
1,3,0,4,7,0.0,8199
1,3,0,4,8,0.0,8404
1,3,0,4,9,0.0,8530
1,3,0,4,10,0.0,8493
1,3,0,4,11,0.0,8783
1,3,0,4,12,0.0,8890
1,3,0,4,13,0.0,9111
1,3,0,4,14,0.0,9180
1,3,0,4,15,0.0,9361
1,3,0,4,16,0.0,9428
1,3,0,4,17,0.0,9376
1,3,0,4,18,0.0,9142
1,3,0,4,19,0.0,9055
1,3,0,4,20,0.0,9379
1,3,0,4,21,0.0,9500
1,3,0,4,22,0.0,9361
1,3,0,4,23,0.0,9010
1,4,0,5,0,0.0,6893
1,4,0,5,1,0.0,7167
1,4,0,5,2,0.0,7650
1,4,0,5,3,0.0,7684
1,4,0,5,4,0.0,7741
1,4,0,5,5,0.0,7814
1,4,0,5,6,0.0,7899
1,4,0,5,7,0.0,9044
1,4,0,5,8,0.0,9078
1,4,0,5,9,0.0,9058
1,4,0,5,10,0.0,8806
1,4,0,5,11,0.0,8667
1,4,0,5,12,0.0,8619
1,4,0,5,13,0.0,8884
1,4,0,5,14,0.0,9149
1,4,0,5,15,0.0,9391
1,4,0,5,16,0.0,9224
1,4,0,5,17,0.0,9229
1,4,0,5,18,0.0,9074
1,4,0,5,19,0.0,9311
