23,6268,-0.03
0,6263,-0.03
1,6271,-0.03
2,6268,-0.03
3,6261,-0.03
4,6261,-0.03
5,6264,-0.03
6,6250,-0.03
7,6249,-0.03
8,6241,-0.03
9,6250,-0.03
10,6249,-0.03
11,6245,-0.03
12,6244,-0.03
13,6258,-0.03
14,6247,-0.03
15,6256,-0.03
16,6255,-0.03
17,6253,-0.03
18,6261,-0.03
19,6259,-0.03
20,6267,-0.03
21,6262,-0.03
22,6267,-0.03
