6,5,4,0,11.0,0,7595
6,5,4,0,11.5,0,7512
6,5,4,0,12.0,0,7563
6,5,4,0,12.5,0,7965
6,5,4,0,13.0,0,7529
6,5,4,0,13.5,0,7529
6,5,4,0,14.0,0,7729
6,5,4,0,14.5,0,8141
6,5,4,0,15.0,0,8712
6,5,4,0,15.5,0,8042
6,5,4,0,16.0,0,7524
6,5,4,0,16.5,0,7673
6,5,4,0,17.0,0,9463
6,5,4,0,17.5,0,7269
6,5,4,0,18.0,0,7598
6,5,4,0,18.5,0,7022
6,5,4,0,19.0,0,7573
6,5,4,0,19.5,0,7397
6,5,4,0,20.0,0,7631
6,5,4,0,20.5,0,7251
6,5,4,0,21.0,0,7393
6,5,4,0,21.5,0,7310
6,5,4,0,22.0,0,7449
6,5,4,0,22.5,0,8362
