6,5,4,0,11.0,0,3689
6,5,4,0,11.5,0,3589
6,5,4,0,12.0,0,2725
6,5,4,0,12.5,0,2864
6,5,4,0,13.0,0,2852
6,5,4,0,13.5,0,2784
6,5,4,0,14.0,0,2975
6,5,4,0,14.5,0,2907
6,5,4,0,15.0,0,2923
6,5,4,0,15.5,0,2951
6,5,4,0,16.0,0,2899
6,5,4,0,16.5,0,2984
6,5,4,0,17.0,0,2926
6,5,4,0,17.5,0,2894
6,5,4,0,18.0,0,2835
6,5,4,0,18.5,0,2764
6,5,4,0,19.0,0,2736
6,5,4,0,19.5,0,2732
6,5,4,0,20.0,0,2732
6,5,4,0,20.5,0,2850
6,5,4,0,21.0,0,2743
6,5,4,0,21.5,0,2764
6,5,4,0,22.0,0,2782
6,5,4,0,22.5,0,2777
