6,5,4,0,10.5,0,6830
6,5,4,0,11.0,0,6689
6,5,4,0,11.5,0,8525
6,5,4,0,12.0,0,10237
6,5,4,0,12.5,0,8843
6,5,4,0,13.0,0,7290
6,5,4,0,13.5,0,7306
6,5,4,0,14.0,0,7462
6,5,4,0,14.5,0,7228
6,5,4,0,15.0,0,7168
6,5,4,0,15.5,0,7685
6,5,4,0,16.0,0,7665
6,5,4,0,16.5,0,7204
6,5,4,0,17.0,0,7090
6,5,4,0,17.5,0,6668
6,5,4,0,18.0,0,6881
6,5,4,0,18.5,0,6765
6,5,4,0,19.0,0,6784
6,5,4,0,19.5,0,6930
6,5,4,0,20.0,0,7278
6,5,4,0,20.5,0,6620
6,5,4,0,21.0,0,7134
6,5,4,0,21.5,0,6541
6,5,4,0,22.0,0,6826
