6,5,4,0,11.0,0,3389
6,5,4,0,11.5,0,3081
6,5,4,0,12.0,0,2935
6,5,4,0,12.5,0,3153
6,5,4,0,13.0,0,3364
6,5,4,0,13.5,0,4211
6,5,4,0,14.0,0,3885
6,5,4,0,14.5,0,3644
6,5,4,0,15.0,0,3401
6,5,4,0,15.5,0,3203
6,5,4,0,16.0,0,3327
6,5,4,0,16.5,0,3379
6,5,4,0,17.0,0,3630
6,5,4,0,17.5,0,3926
6,5,4,0,18.0,0,3899
6,5,4,0,18.5,0,3855
6,5,4,0,19.0,0,3558
6,5,4,0,19.5,0,3444
6,5,4,0,20.0,0,3414
6,5,4,0,20.5,0,3444
6,5,4,0,21.0,0,3360
6,5,4,0,21.5,0,2659
6,5,4,0,22.0,0,2945
6,5,4,0,22.5,0,2851
