6,5,4,0,11.0,0,4576
6,5,4,0,11.5,0,4526
6,5,4,0,12.0,0,4918
6,5,4,0,12.5,0,5321
6,5,4,0,13.0,0,5443
6,5,4,0,13.5,0,5473
6,5,4,0,14.0,0,5313
6,5,4,0,14.5,0,5090
6,5,4,0,15.0,0,4959
6,5,4,0,15.5,0,5234
6,5,4,0,16.0,0,4846
6,5,4,0,16.5,0,5014
6,5,4,0,17.0,0,5024
6,5,4,0,17.5,0,4953
6,5,4,0,18.0,0,4973
6,5,4,0,18.5,0,5177
6,5,4,0,19.0,0,5207
6,5,4,0,19.5,0,4820
6,5,4,0,20.0,0,5108
6,5,4,0,20.5,0,5118
6,5,4,0,21.0,0,5115
6,5,4,0,21.5,0,5042
6,5,4,0,22.0,0,4869
6,5,4,0,22.5,0,4688
