6,5,4,0,11.0,0,5757
6,5,4,0,11.5,0,5631
6,5,4,0,12.0,0,5800
6,5,4,0,12.5,0,6257
6,5,4,0,13.0,0,7045
6,5,4,0,13.5,0,7115
6,5,4,0,14.0,0,6671
6,5,4,0,14.5,0,6425
6,5,4,0,15.0,0,6490
6,5,4,0,15.5,0,5879
6,5,4,0,16.0,0,6103
6,5,4,0,16.5,0,6113
6,5,4,0,17.0,0,12878
6,5,4,0,17.5,0,5926
6,5,4,0,18.0,0,5977
6,5,4,0,18.5,0,5604
6,5,4,0,19.0,0,5566
6,5,4,0,19.5,0,5639
6,5,4,0,20.0,0,6010
6,5,4,0,20.5,0,6395
6,5,4,0,21.0,0,5182
6,5,4,0,21.5,0,5814
6,5,4,0,22.0,0,6104
6,5,4,0,22.5,0,6073
