6,5,4,0,11.0,0,6114
6,5,4,0,11.5,0,6031
6,5,4,0,12.0,0,6138
6,5,4,0,12.5,0,6357
6,5,4,0,13.0,0,6720
6,5,4,0,13.5,0,7091
6,5,4,0,14.0,0,6719
6,5,4,0,14.5,0,6721
6,5,4,0,15.0,0,6639
6,5,4,0,15.5,0,6911
6,5,4,0,16.0,0,6607
6,5,4,0,16.5,0,6555
6,5,4,0,17.0,0,9725
6,5,4,0,17.5,0,5946
6,5,4,0,18.0,0,7589
6,5,4,0,18.5,0,6267
6,5,4,0,19.0,0,6028
6,5,4,0,19.5,0,5934
6,5,4,0,20.0,0,6131
6,5,4,0,20.5,0,6378
6,5,4,0,21.0,0,6293
6,5,4,0,21.5,0,6092
6,5,4,0,22.0,0,5938
6,5,4,0,22.5,0,6022
