6,5,4,0,9.5,0,6418
6,5,4,0,10.0,0,6712
6,5,4,0,10.5,0,6552
6,5,4,0,12.0,0,6717
6,5,4,0,12.5,0,6686
6,5,4,0,13.0,0,7154
6,5,4,0,13.5,0,7448
6,5,4,0,14.5,0,7826
6,5,4,0,15.0,0,7608
6,5,4,0,15.5,0,7149
6,5,4,0,16.0,0,7038
6,5,4,0,16.5,0,6343
6,5,4,0,17.0,0,6832
6,5,4,0,17.5,0,6521
6,5,4,0,18.0,0,6309
6,5,4,0,18.5,0,6293
6,5,4,0,19.0,0,6240
6,5,4,0,19.5,0,6562
6,5,4,0,20.0,0,6375
6,5,4,0,20.5,0,6329
6,5,4,0,21.0,0,6386
6,5,4,0,21.5,0,6121
6,5,4,0,22.0,0,6362
6,5,4,0,22.5,0,6249
