6,5,4,0,11.0,0,5107
6,5,4,0,11.5,0,4863
6,5,4,0,12.0,0,5088
6,5,4,0,12.5,0,5147
6,5,4,0,13.0,0,5132
6,5,4,0,13.5,0,5640
6,5,4,0,14.0,0,5545
6,5,4,0,14.5,0,5601
6,5,4,0,15.0,0,5450
6,5,4,0,15.5,0,5314
6,5,4,0,16.0,0,5290
6,5,4,0,16.5,0,5235
6,5,4,0,17.0,0,5609
6,5,4,0,17.5,0,5745
6,5,4,0,18.0,0,5510
6,5,4,0,18.5,0,5461
6,5,4,0,19.0,0,5346
6,5,4,0,19.5,0,5595
6,5,4,0,20.0,0,5545
6,5,4,0,20.5,0,5531
6,5,4,0,21.0,0,5389
6,5,4,0,21.5,0,5333
6,5,4,0,22.0,0,5053
6,5,4,0,22.5,0,4819
