6,5,4,0,11.0,0,3653
6,5,4,0,11.5,0,3704
6,5,4,0,12.0,0,3757
6,5,4,0,12.5,0,4431
6,5,4,0,13.0,0,4359
6,5,4,0,13.5,0,4194
6,5,4,0,14.0,0,4079
6,5,4,0,14.5,0,4097
6,5,4,0,15.0,0,4328
6,5,4,0,15.5,0,4651
6,5,4,0,16.0,0,4882
6,5,4,0,16.5,0,4990
6,5,4,0,17.0,0,4640
6,5,4,0,17.5,0,4280
6,5,4,0,18.0,0,4069
6,5,4,0,18.5,0,3943
6,5,4,0,19.0,0,3917
6,5,4,0,19.5,0,4015
6,5,4,0,20.0,0,4612
6,5,4,0,20.5,0,4076
6,5,4,0,21.0,0,4388
6,5,4,0,21.5,0,5152
6,5,4,0,22.0,0,4716
6,5,4,0,22.5,0,5036
