6,5,4,0,10.5,0,7658
6,5,4,0,11.0,0,6859
6,5,4,0,11.5,0,6973
6,5,4,0,12.0,0,7724
6,5,4,0,12.5,0,8212
6,5,4,0,13.0,0,7735
6,5,4,0,14.0,0,6949
6,5,4,0,14.5,0,7917
6,5,4,0,15.0,0,7140
6,5,4,0,15.5,0,10095
6,5,4,0,16.0,0,6693
6,5,4,0,16.5,0,7499
6,5,4,0,17.0,0,7290
6,5,4,0,17.5,0,7427
6,5,4,0,18.0,0,7257
6,5,4,0,18.5,0,7343
6,5,4,0,19.0,0,7563
6,5,4,0,19.5,0,8179
6,5,4,0,20.0,0,7663
6,5,4,0,20.5,0,7140
6,5,4,0,21.0,0,7071
6,5,4,0,21.5,0,7063
6,5,4,0,22.0,0,7034
6,5,4,0,22.5,0,6984
