6,5,4,0,10.0,0,16798
6,5,4,0,10.5,0,14197
6,5,4,0,11.0,0,15726
6,5,4,0,12.0,0,15288
6,5,4,0,12.5,0,15293
6,5,4,0,13.0,0,14783
6,5,4,0,13.5,0,15243
6,5,4,0,14.0,0,15384
6,5,4,0,14.5,0,16373
6,5,4,0,15.0,0,16157
6,5,4,0,15.5,0,16640
6,5,4,0,16.0,0,16764
6,5,4,0,16.5,0,16469
6,5,4,0,17.0,0,15965
6,5,4,0,17.5,0,15035
6,5,4,0,18.0,0,15247
6,5,4,0,18.5,0,16849
6,5,4,0,19.0,0,16756
6,5,4,0,19.5,0,16536
6,5,4,0,20.5,0,16676
6,5,4,0,21.0,0,15746
6,5,4,0,21.5,0,15373
6,5,4,0,22.0,0,15204
6,5,4,0,22.5,0,15309
